,0
gene_id,Rv2527
name,vapC17
operon,Op1598
gene_product,ribonuclease VapC17
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0767c,trcR,Rv1353c,whiA,Rv1719,Rv2011c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2527"">External Database</a>"
