,0
gene_id,Rv1680
name,Rv1680
operon,Op1055
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0328,Rv1219c,Rv1353c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1680"">External Database</a>"
