,0
gene_id,Rv3411c
name,guaB2
operon,Op2137
gene_product,inosine-5'-monophosphate dehydrogenase
COG,Nucleotide transport and metabolism
regulator,"csoR,trcR,sigI,Rv1255c,Rv1473A,Rv2011c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3411c"">External Database</a>"
