,0
gene_id,Rv0958
name,Rv0958
operon,Op620
gene_product,magnesium chelatase
COG,Coenzyme transport and metabolism
regulator,"Rv0302,Rv0767c,Rv1776c,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0958"">External Database</a>"
