sample,Rv1533
SRX3995807,-0.0127510174
SRX3995806,0.4119651803
SRX3995809,0.0154027026
SRX3995808,0.21032622080000002
SRX4619048,-0.23196091870000002
SRX4619047,0.2308922935
SRX4619049,0.1866696236
SRX4619050,-0.1940122913
SRX3995804,-0.0743786089
SRX3995805,0.0743786089
SRX5089845,-0.3515749536
SRX5089844,-0.43059612750000004
SRX5089860,0.0324920609
SRX5089859,-0.0215771057
SRX5089858,-0.0109149551
SRX5089854,-1.9821325442000002
SRX5089853,-2.1466566262
SRX5089852,-2.2561555841
SRX5089856,-0.7066615196
SRX5089855,-0.7535256575
SRX5089857,-0.7478634141
SRX5089868,-2.0515634481
SRX5089866,-1.9191034465999999
SRX5089867,-1.9726776806
SRX5089870,-0.6463335677000001
SRX5089869,-0.7496512958
SRX5089871,-0.7385208388000001
SRX5089846,-2.3709788778
SRX5089848,-2.2665792494
SRX5089847,-2.2424103494
SRX5089849,-0.5137627736
SRX5089850,-0.5631382675000001
SRX5089851,-0.7302759086
SRX5089863,-2.3472293311
SRX5089861,-2.5153919759
SRX5089862,-2.455497115
SRX5089865,-0.7122980327
SRX5089864,-0.8784601455000001
SRX5388955,0.059962951300000004
SRX5388957,-0.0453225916
SRX5388954,0.048502834200000004
SRX5388956,-0.0631431939
SRX5388960,-0.8440299518000001
SRX5388961,-0.9579825566000001
SRX5388959,-0.6655533706
SRX5388958,-0.8749978732
SRX5388964,0.2601004226
SRX5388965,0.3694938621
SRX5388962,0.1119674289
SRX5388963,0.2246803545
SRX6889335,0.23386180180000002
SRX6889333,-0.23386180180000002
SRX6810002,0.1295538189
SRX6810004,-0.4399997701
SRX6810003,0.3104459512
SRX6810006,1.352233972
SRX6810005,0.9439132906000001
SRX6810007,1.5588850746
ERX1818322,0.1766454576
ERX1818321,-0.1766454576
SRX2617830,0.6468818667
SRX2617831,0.7433726285000001
SRX2617833,0.15560951110000001
SRX2617832,0.3176334214
SRX2617828,0.09829364630000001
SRX2617827,0.1115371363
SRX2617829,-0.20983078260000002
SRX3456119,-0.10918133120000001
SRX3456118,0.239526908
SRX3456117,0.0726076995
SRX3456101,-0.10811941080000001
SRX3456099,0.1768211231
SRX3456100,-0.06870171230000001
SRX3456107,1.0400842779
SRX3456105,0.7607608236000001
SRX4374122,-0.1766312059
SRX4374121,0.006727252800000001
SRX4374123,0.042834484000000006
SRX4374124,0.0268351019
SRX4374125,0.0325764641
SRX4374126,-0.059411566000000006
SRX4374127,-0.0398373187
SRX4374128,0.4144222822
SRX4374129,-0.1413610532
SRX4374130,-0.5151971852
SRX4374132,-0.9165043861000001
SRX4374131,-0.95463454
SRX4374133,-0.30060405100000004
SRX4374135,-1.1010293119
SRX4374134,-0.7317729845000001
SRX4374138,-0.5735201631
SRX4374136,-0.3034734316
SRX4374137,-0.5813252128
SRX1091379,1.3706328114000002
SRX1091380,1.3304769364
SRX1091377,0.0384096587
SRX1091378,-0.0384096587
SRX4647145,-0.0463006543
SRX4647146,-0.2828360125
SRX4647147,-0.2226972043
SRX4647144,-0.0652458734
SRX4647143,0.0086702571
SRX4647142,0.0565756163
SRX4647155,-1.8252426815
SRX4647152,-1.6731859426
SRX4647153,-1.5223088424
SRX4647154,-1.9107658054
SRX4647148,-1.5903100497
SRX4647149,-1.6377640196
SRX4647151,-1.6000183719
SRX4647150,-1.5685969604999999
SRX4647123,0.09884856
SRX4647124,-0.024046001900000002
SRX4647125,-0.0748025581
SRX3103185,-0.6017240402
SRX3103189,-0.6083608428
SRX3103187,-0.1080534966
SRX3103184,-0.3368445682
SRX3103188,0.0371045516
SRX3103186,0.2997400166
SRX1372110,0.0760284381
SRX1372111,0.0327225427
SRX1372108,0.0616160195
SRX1372109,-0.0616160195
SRX4506085,-0.0702691781
SRX4506083,-0.043727668500000004
SRX4506089,-0.09438633460000001
SRX4506087,0.0093354679
SRX4506077,0.091496589
SRX4506079,0.0441869776
SRX4506075,-0.1628573352
SRX4506081,0.027173768600000002
SRX4506084,-0.7606937483
SRX4506086,-0.8568246935
SRX4506088,-0.8030877641
SRX4506090,-0.8317769649000001
SRX4506078,-0.6541487969
SRX4506080,-0.7589887224
SRX4506082,-0.7705507933
SRX4506076,-0.7155762492000001
SRX5352221,0.11627163330000001
SRX5352223,0.1574493371
SRX5352222,-0.1171539754
SRX5352229,0.6536541490000001
SRX5352227,0.6104921919
