,0
gene_id,Rv1383
name,carA
operon,Op892
gene_product,carbamoyl-phosphate synthase small subunit
COG,Nucleotide transport and metabolism
regulator,"csoR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1383"">External Database</a>"
