,0
gene_id,Rv1530
name,adh
operon,Op979
gene_product,alcohol dehydrogenase
COG,Energy production and conversion
regulator,Rv0328
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1530"">External Database</a>"
