,0
gene_id,Rv1432
name,Rv1432
operon,Op920
gene_product,dehydrogenase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,csoR,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1432"">External Database</a>"
