sample,Rv0860
SRX3995807,0.2561054331
SRX3995806,0.4284205433
SRX3995809,0.10477737420000001
SRX3995808,0.1940730708
SRX4619048,0.2305275223
SRX4619047,0.2762691353
SRX4619049,0.0558603271
SRX4619050,0.18731299040000002
SRX3995804,-0.0840391165
SRX3995805,0.0840391165
SRX5089845,-0.056767690100000004
SRX5089844,-0.16986728580000002
SRX5089860,0.0439940002
SRX5089859,-0.0611851964
SRX5089858,0.0171911962
SRX5089854,0.4852839311
SRX5089853,0.2998079902
SRX5089852,0.2886385217
SRX5089856,0.47375404600000004
SRX5089855,0.4395703825
SRX5089857,0.43153181620000003
SRX5089868,0.4405784306
SRX5089866,0.34018757380000003
SRX5089867,0.2989167582
SRX5089870,0.0270103376
SRX5089869,0.0395830891
SRX5089871,0.0639236275
SRX5089846,-0.011833691
SRX5089848,0.1604177548
SRX5089847,-0.0250923062
SRX5089849,0.3847691627
SRX5089850,0.2955511577
SRX5089851,0.3473739427
SRX5089863,0.1172395412
SRX5089861,0.1132593816
SRX5089862,0.1324457903
SRX5089865,0.541407274
SRX5089864,0.49650978840000004
SRX5388955,0.2002863498
SRX5388957,-0.1185142567
SRX5388954,0.0071864603
SRX5388956,-0.0889585534
SRX5388960,0.0323912836
SRX5388961,-0.026598647200000002
SRX5388959,0.0955796008
SRX5388958,0.0243402394
SRX5388964,-0.4837824699
SRX5388965,-0.5940979081000001
SRX5388962,-0.6137650096
SRX5388963,-0.5618946587
SRX6889335,0.2373816216
SRX6889333,-0.2373816216
SRX6810002,0.0147955707
SRX6810004,-0.0757645435
SRX6810003,0.0609689728
SRX6810006,0.024878173700000002
SRX6810005,0.0323127795
SRX6810007,0.0438925425
ERX1818322,0.1308443693
ERX1818321,-0.1308443693
SRX2617830,0.0323354303
SRX2617831,0.0426060546
SRX2617833,-0.2581655842
SRX2617832,-0.1002941309
SRX2617828,-0.0436841793
SRX2617827,0.042286787
SRX2617829,0.0013973923
SRX3456119,-0.11829492250000001
SRX3456118,-0.1662787352
SRX3456117,-0.10000855580000001
SRX3456101,-0.050394564600000004
SRX3456099,0.0411058574
SRX3456100,0.009288707200000001
SRX3456107,1.5030856953
SRX3456105,1.3731229665
SRX4374122,-0.3330242633
SRX4374121,-0.5680194861
SRX4374123,-0.1938936533
SRX4374124,-0.054725292
SRX4374125,0.0502815146
SRX4374126,0.0044437773
SRX4374127,-0.8431782433
SRX4374128,-0.706688626
SRX4374129,-0.7614902251
SRX4374130,0.3197124478
SRX4374132,-0.0875689964
SRX4374131,0.3184356097
SRX4374133,-0.6526257299
SRX4374135,-0.7569373693
SRX4374134,-0.44832880750000004
SRX4374138,-0.20161586380000002
SRX4374136,-0.0259384005
SRX4374137,0.0386514234
SRX1091379,-0.7813759279
SRX1091380,-0.8018891641
SRX1091377,-0.0098144567
SRX1091378,0.0098144567
SRX4647145,-0.0790802536
SRX4647146,-0.1915662766
SRX4647147,-0.1998682292
SRX4647144,0.013734072100000001
SRX4647143,-0.023975919800000002
SRX4647142,0.0102418477
SRX4647155,-1.0990295848
SRX4647152,-0.9776463741
SRX4647153,-1.0611745226
SRX4647154,-1.1727589996
SRX4647148,-1.1100338523
SRX4647149,-1.0620681821
SRX4647151,-1.1210627309
SRX4647150,-1.0029946738
SRX4647123,-0.0725780489
SRX4647124,0.036425598600000005
SRX4647125,0.0361524504
SRX3103185,0.0871931286
SRX3103189,0.011794912400000001
SRX3103187,-0.028430579
SRX3103184,0.0194196061
SRX3103188,-0.051405142200000004
SRX3103186,0.0319855361
SRX1372110,0.1402072685
SRX1372111,0.0099499184
SRX1372108,0.1496497418
SRX1372109,-0.1496497418
SRX4506085,-0.3826623923
SRX4506083,-0.3394863071
SRX4506089,-0.43060572010000003
SRX4506087,-0.35380895
SRX4506077,0.0099805547
SRX4506079,0.16526303420000002
SRX4506075,-0.2534147686
SRX4506081,0.07817117970000001
SRX4506084,-2.1050953959
SRX4506086,-2.1360106901
SRX4506088,-2.0765623971
SRX4506090,-1.9472862845
SRX4506078,-1.8318050042
SRX4506080,-1.9362114478999999
SRX4506082,-1.8649492238
SRX4506076,-1.9515569387
SRX5352221,-0.6915117973
SRX5352223,-0.5470920930000001
SRX5352222,-0.130040757
SRX5352229,-1.1368227689000001
SRX5352227,-1.2141619302
SRX5352228,-1.1115824578
SRX5352231,1.8041333617
SRX5352232,1.6471401405
SRX5352230,1.7579443446
SRX5352225,0.9021669925
SRX5352224,0.8891103601
SRX5352226,0.8770019627000001
SRX5352220,-0.0598581409
SRX5352219,-0.05272157500000001
SRX5352218,0.1125797159
SRX4498228,0.0364055297
SRX4498224,-0.10587318180000001
SRX4498230,-0.0854158851
SRX4498226,0.12371712280000001
SRX4498218,-0.0580801488
SRX4498216,0.0780273736
SRX4498220,0.0705951368
SRX4498222,-0.09054236160000001
SRX4498225,0.6789378741000001
SRX4498227,0.7094305826
SRX4498231,0.6902280928
SRX4498229,0.6434198184000001
SRX4498217,0.877055184
SRX4498221,0.5834530728
SRX4498219,0.8654570367000001
SRX4498223,0.5542787479
SRX5079928,0.4262295319
SRX5079930,0.425901582
SRX5079929,0.42071713800000005
SRX5079923,0.3519842071
SRX5079924,0.24015905270000001
SRX5079922,0.3530804514
SRX5079920,0.0554105925
SRX5079921,-0.0532019768
SRX5079919,-0.0022086157
SRX5079926,0.339832511
SRX5079925,0.3106706366
SRX5079927,0.2798452397
SRX894005,-0.4868346415
SRX894004,-0.5111003137
SRX894006,-0.5501503187
SRX893999,-0.2213349456
SRX894000,0.0361531958
SRX893998,0.18518174980000002
SRX4647489,-0.0079200979
SRX4647490,0.0079200979
SRX4647492,-0.0105385892
SRX4647491,0.0393523629
SRX4647496,-0.23284682850000002
SRX4647495,-0.1682168278
SRX4647499,-0.0338798592
SRX4647500,-0.0645054174
SRX4647493,-0.3051457905
SRX4647494,-0.35386145960000004
SRX4647497,-0.08132522930000001
SRX4647498,-0.0740484928
SRX4505482,-0.1510778406
SRX4505486,0.2231717343
SRX4505484,-0.1089822637
SRX4505473,0.2005261788
SRX4505476,0.1131259279
SRX4505480,0.0745211424
SRX4505478,-0.0191111527
SRX4505474,-0.1685359176
SRX4505483,-0.1060964127
SRX4505485,-0.2453482216
SRX4505487,-0.2209690431
SRX4505488,-0.1053125592
SRX4505481,-0.15416815790000002
SRX4505477,0.13989256490000002
SRX4505475,0.1901355502
SRX4505479,-0.1322638249
SRX4605773,-0.0924562554
SRX4605774,-0.10446821270000001
SRX4605772,0.06599214020000001
SRX4605771,-0.06599214020000001
SRX5178871,-0.2325002964
SRX5178872,-0.0032448718
SRX5178868,-0.2234338704
SRX5178870,-0.0144085079
SRX5178869,0.2378423784
ERX1404045,-0.1064755413
ERX1404046,0.1064755413
ERX1404043,0.0230244005
ERX1404044,0.012779416200000001
ERX237502,-2.3279219096
ERX237505,-1.3073236384
ERX237506,-1.9033709042
ERX237500,-4.1005810383
ERX237497,-3.9891793132
ERX237499,-3.1582958292
ERX237507,-0.013791159
ERX237496,0.0072739333
ERX237504,0.0065172257
ERX3772318,0.1468480492
ERX3772320,0.1980727058
ERX3772319,0.2583590255
ERX3772321,0.0068421426
ERX3772322,0.049351849600000004
ERX3772323,-0.0561939922
SRX4314262,0.050157188400000004
SRX4314263,0.055398860200000004
SRX4314261,-0.10555604860000001
SRX4314265,-1.1708674272
SRX4314266,-1.2436222878
SRX4314264,-1.520710446
SRX4314268,-1.4661312494
SRX4314267,-1.4078866735
SRX4314271,-0.9153843759
SRX4314272,-1.038498853
SRX4314275,-0.9257056311
SRX4314274,-1.1569970309
SRX4314273,-1.2439081351
SRX4314278,-0.9259064289000001
SRX4314276,-1.2028898154
SRX4314281,-1.0057247689
SRX4314279,-1.0956599613
SRX4314280,-1.053888534
SRX4314284,-1.173443575
SRX4314283,-1.4659624988
SRX4314282,-1.2309468862
SRX4314293,-1.4525708313
SRX4314292,-0.9200197177
SRX4314291,-0.6453766179
