,0
gene_id,Rv0860
name,fadB
operon,Op557
gene_product,fatty oxidation protein FadB
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0324,csoR,lysG,mbcA,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0860"">External Database</a>"
