,0
gene_id,Rv1487
name,Rv1487
operon,Op952
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv2034,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1487"">External Database</a>"
