,0
gene_id,Rv1594
name,nadA
operon,Op1012
gene_product,quinolinate synthetase A
COG,Coenzyme transport and metabolism
regulator,"Rv0494,whiA,Rv1776c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1594"">External Database</a>"
