,0
gene_id,Rv3613c
name,Rv3613c
operon,Op2253
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0328,csoR,pyrR,marR,Rv1816,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3613c"">External Database</a>"
