,0
gene_id,Rv2475c
name,Rv2475c
operon,Op1566
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,csoR,Rv1473A,Rv2011c,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2475c"">External Database</a>"
