,0
gene_id,Rv1981c
name,nrdF1
operon,Op1239
gene_product,ribonucleoside-diphosphate reductase subunit beta NrdF1
COG,Nucleotide transport and metabolism
regulator,"Rv0047c,Rv0081,Rv2250c,Rv2324,devR,whiB4,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1981c"">External Database</a>"
