,0
gene_id,Rv3258c
name,Rv3258c
operon,Op2043
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0324,csoR,Rv1776c,Rv1816,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3258c"">External Database</a>"
