,0
gene_id,Rv0511
name,hemD
operon,Op339
gene_product,uroporphyrin-III C-methyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0767c,trcR,Rv1353c,Rv1473A,Rv1816,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0511"">External Database</a>"
