,0
gene_id,Rv2541
name,Rv2541
operon,Op1605
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0135c,csoR,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2541"">External Database</a>"
