,0
gene_id,Rv0845
name,Rv0845
operon,Op547
gene_product,sensor histidine kinase NarS
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0081,csoR,sigH,sigF,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0845"">External Database</a>"
