,0
gene_id,Rv3032
name,Rv3032
operon,Op1901
gene_product,glycogen synthase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0238,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3032"">External Database</a>"
