,0
gene_id,Rv0017c
name,rodA
operon,Op10
gene_product,cell division protein RodA
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0081,Rv0678,Rv0691c,csoR,Rv2324,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0017c"">External Database</a>"
