sample,RV1984a
SRX4314284,-0.2565504825
SRX4314283,-0.3441467445
SRX4314282,-0.4322606868
SRX4314293,-1.7983391016999999
SRX4314292,0.0614685426
SRX4314291,0.3286798964
SRX4314297,-0.3366548724
SRX4314298,-0.9505691319
SRX4314299,-0.5555548927
SRX4314302,-0.5790120313
SRX4314301,-0.3918924519
SRX4314300,-0.6265385491000001
SRX4314305,-0.06630178860000001
SRX4314304,-0.08857373
SRX4314303,-0.0868305926
SRX4314309,-0.2921582462
SRX4314306,-0.3650072124
SRX4314308,-1.055127053
SRX4314307,0.42050268150000003
SRX4314311,-0.1008431322
SRX4314317,-0.3331055596
SRX4314316,-0.6546539259
SRX4314318,0.3502202009
SRX4314319,0.3370423859
SRX4314331,0.1438505089
SRX4314330,0.0691132617
SRX4314332,0.3463928042
SRX4314335,0.2189213807
SRX4314334,0.0286810991
SRX4314333,0.07372027090000001
SRX4314338,0.3798240318
SRX4314336,0.1073393321
SRX4314337,0.197813964
SRX4314339,0.26486991260000003
SRX4314340,-0.253675709
SRX4314341,0.5062457596000001
SRX3686762,-0.0570846084
SRX3686763,-0.1662160546
SRX3686761,0.0301083215
SRX3686765,-0.1734292812
SRX3686769,0.1592172105
SRX3686766,0.439856532
SRX3686768,0.4255727443
SRX3686764,0.061467101600000004
SRX3686767,0.0351599552
SRX3686788,-0.5792077647
SRX3686791,0.1268809042
SRX3686792,0.1449625376
SRX3686793,-0.2422235567
SRX3686790,0.43558900640000003
SRX3686789,0.11399887310000001
SRX3686829,-0.2335445642
SRX3686830,-0.16987569
SRX3686828,-0.2112923491
SRX3686819,0.057757339000000005
SRX3686818,-0.35343372
SRX3686817,-0.1467551944
SRX3686822,1.1369470138
SRX3686820,0.8700535124000001
SRX3686821,1.1104495639
SRX3686743,-0.1514790513
SRX3686744,-0.0582114792
SRX3686745,-0.027906767800000003
SRX3686772,-0.8931143742000001
SRX3686770,-0.4840104389
SRX3686771,-0.5744358366
SRX3686794,-0.10457964980000001
SRX3686796,-0.6047732199
SRX3686751,0.1332607337
SRX3686749,0.4103258167
SRX3686750,0.1699478263
SRX3686778,-1.0289261032
SRX3686777,-0.8964088597000001
SRX3686776,-1.0407655193
SRX3686800,-0.7446860468000001
SRX3686801,-0.901058821
SRX3686755,0.8208725886
SRX3686757,0.6364516981
SRX3686756,0.6545224915
SRX3686784,-0.9219351427
SRX3686783,-1.2895223972
SRX3686782,-1.2927953871
SRX3686809,-0.7500133808
SRX3686807,-0.8813110740000001
SRX3686808,-0.9023216151000001
SRX3686787,-0.0040257839000000005
SRX3686786,-0.2877256019
SRX3686785,-0.3668929328
SRX3686799,-0.2488843912
SRX3686797,-0.1160655388
SRX3686798,-0.0055447634
SRX3686746,0.27168646420000003
SRX3686748,0.2714059929
SRX3686747,-0.0464272131
SRX3686773,-0.35729032790000004
SRX3686774,-0.38618909290000003
SRX3686775,-0.40493180370000004
SRX3686754,0.24447055950000002
SRX3686753,0.2013697546
SRX3686752,0.1992961254
SRX3686780,-0.5783114517
SRX3686779,-0.2126849978
SRX3686781,-0.0832237284
SRX3686806,0.2033375247
SRX3686805,-0.016984488500000002
SRX3686758,1.1771838455
SRX3686760,1.0373140654
SRX3686759,1.0702006031
SRX3686810,0.3769049237
SRX3686811,0.2362778968
SRX3686812,0.0086109801
SRX3686813,-0.869487627
SRX3686815,0.9317235875000001
SRX3686816,1.0056606017
SRX3686823,-1.2688127341
SRX3686824,-0.706685156
SRX3686825,0.0683125638
SRX3686827,0.3951656759
SRX3686826,0.39085321980000004
SRX7054191,-0.1210669885
SRX7054189,0.0992398038
SRX7054190,0.021827184700000002
SRX7054193,0.800323275
SRX7054192,0.7466246933
SRX7054194,1.0440084658
SRX4506284,0.45941188320000004
SRX4506280,0.3231810321
SRX4506282,0.7559265431000001
SRX4506278,0.6020071061
SRX4506274,-0.2449138596
SRX4506273,0.058338381200000004
SRX4506271,0.1163297593
SRX4506276,0.070245719
SRX4506283,-0.0346552429
SRX4506279,-0.2324606553
SRX4506285,-0.0474610045
SRX4506281,-0.1402698907
SRX4506275,-0.22896282440000001
SRX4506277,-0.2717186293
SRX4506272,-0.0018703724
SRX2923393,-0.14939109050000002
SRX2923394,0.14939109050000002
SRX2923398,0.25355836660000003
SRX2923397,0.5103232225000001
SRX2923395,-0.1772696977
SRX2923396,-0.0514599805
SRX2923400,0.2517281223
SRX2923401,0.591394571
SRX2923403,0.4934139508
SRX2923402,0.8601589149000001
SRX6853288,0.0989506589
SRX6853287,0.5066634275
SRX6853286,0.0329253122
SRX6853284,0.0665228996
SRX6853285,-0.0603723992
SRX6853283,-0.0061505004
SRX4319040,-0.6056422784000001
SRX4319041,0.30421827700000004
SRX4319039,0.30142400140000003
SRX4314613,-1.4120840251
SRX4314614,1.4708100272
SRX4314615,-1.7820508684
SRX4314632,-2.8024914354
SRX4314631,-2.8838659212
SRX4314633,-2.89332091
SRX4314622,-2.9778369699000002
SRX4314623,-2.5123516867999998
SRX4314624,-1.4599585656
SRX4314611,0.0401690901
SRX4314610,0.026645929500000002
SRX4314612,-0.0668150196
SRX4314630,-0.1140632746
SRX4314628,-0.1168053616
SRX4314629,-1.0238559724
SRX4314619,-0.0272867293
SRX4314621,0.18779833710000002
SRX4314620,0.5340662432000001
SRX7119390,-0.10319324860000001
SRX7119388,0.10319324860000001
SRX7119386,1.6154098372
SRX7119385,1.4133009234
SRX7119387,1.5447853921
SRX3746749,1.687666125
SRX3746748,2.2660268869999998
SRX3746751,0.5165284884
SRX3746750,0.9279272991
SRX3746752,0.28076616860000003
SRX3746753,0.6681059405
SRX3746755,0.2709399384
SRX3746754,-0.2709399384
SRX2345943,-0.0030551965
SRX2345942,0.0030551965
SRX2345941,0.5643527928000001
SRX2345940,0.3088258688
SRX3992217,-0.1063145202
SRX3992216,-0.3874040272
SRX3992214,-0.1670579498
SRX3992215,-0.1869270972
SRX3992221,-0.5916598822
SRX3992220,-0.44944684170000004
SRX3992219,-1.2708937722
SRX3992218,-1.4462088405
SRX3992201,-1.4290714369
SRX3992200,-1.3617686306
SRX3992198,-0.13082149540000002
SRX3992199,-0.2712264294
SRX3992202,0.0472131514
SRX3992203,0.0757260778
SRX3992204,-0.0602295014
SRX3992205,0.4168726344
SRX3992206,0.0760152973
SRX3992207,0.2454868513
SRX3992209,-0.8712755664
SRX3992208,-0.8712576462
SRX3992212,-0.771326607
SRX3992213,-0.843266744
SRX3992210,-0.0982911592
SRX3992211,0.0982911592
SRX357084,0.1342013315
SRX357083,-0.1342013315
SRX4647134,0.5858077854
SRX4647137,0.1940634636
SRX4647136,0.6247497461
SRX4647135,0.5628795182
SRX4647139,0.0648766082
SRX4647141,-0.1872447674
SRX4647140,0.2051068524
SRX4647138,-0.0827386932
SRX4647128,-0.2262806055
SRX4647127,-0.0393988653
SRX4647129,-0.37293138070000004
SRX4647126,-0.29517662640000003
SRX4647133,0.2102058018
SRX4647132,0.2981878783
SRX4647131,0.1739524975
SRX4647130,0.5119746015000001
SRX6923924,-1.0439300928
SRX6923925,-2.3524670835
SRX6923923,-0.5822029975
SRX6923922,-0.4769736276
SRX6923939,0.0038008874000000003
SRX6923938,-0.0038008874000000003
SRX6923936,0.8671565554
SRX6923937,0.9846416558000001
SRX5509428,-0.1062063266
SRX5509427,0.1062063266
SRX1882560,-0.7563418344
SRX1882558,-0.5657741659000001
SRX1882559,-0.6424561347000001
SRX1882561,-0.5001154746
SRX1882563,-0.2900880374
SRX1882562,-0.5245006863
SRX1882565,-0.6481491450000001
SRX1882566,-0.4993623352
SRX1882564,-0.7846623173
SRX1882568,-1.1214240627
SRX1882567,-0.9010447016
SRX1882569,-0.7905108213
SRX1882555,-0.1063297425
SRX1882557,0.0823757272
SRX1882556,0.0239540152
SRX5088615,0.2984840179
SRX5088616,0.7677264211
SRX6845150,1.6906638982
SRX6845149,2.2951969949
SRX6845151,-0.221592756
SRX6845152,0.5225866839000001
SRX6845145,1.2247746105
SRX6845146,1.3054741188
SRX6845142,0.5374390393
SRX6845141,0.6929455330000001
SRX6845144,-0.011668579
SRX6845143,0.011668579
SRX5605051,-0.1288369902
SRX5605045,0.1288369902
SRX5605060,0.6909278062
SRX5605059,0.49010582420000004
SRX2382017,-0.22098261530000002
SRX2382024,0.22098261530000002
SRX2382027,-1.3592430418
SRX2382029,-1.4437328862
SRX2382217,0.0634242798
SRX2382023,-0.47734219980000003
SRX2382218,-0.3192429155
SRX2382219,0.23328399760000001
SRX2382213,-1.0796441115
SRX2382019,-0.9847688097
SRX2382214,1.0843629586
SRX2382215,-0.1738073572
SRX2382020,-0.0452081624
SRX2382216,0.3670407067
SRX2382022,1.0425797748
SRX2382033,1.2388627139
SRX2382220,0.5750237530000001
SRX2382222,0.37314530220000003
SRX2382030,0.6392554920000001
SRX4506350,0.057151378600000004
SRX4506352,0.0544796565
SRX4506354,0.1187284355
SRX4506348,0.0076254657
SRX4506346,0.0313874735
SRX4506344,-0.0390129392
SRX4506351,-0.7074057451
SRX4506353,-0.7905606518
SRX4506355,-0.5995386652
SRX4506349,-0.4450256577
SRX4506345,-0.33145076570000004
SRX4506347,-0.2915184158
SRX4514122,-0.13722770650000002
SRX4514124,0.1293768419
SRX4514126,-0.1467523211
SRX4514120,-0.119462358
SRX4514112,0.10276386030000001
SRX4514116,0.0021705333
SRX4514118,0.07968995920000001
SRX4514114,-0.1846243528
SRX4514121,0.0540576511
SRX4514125,0.0329796593
SRX4514127,0.2058017484
SRX4514123,-0.2319852028
SRX4514115,-0.12114107930000001
SRX4514117,-0.002798329
SRX4514113,-0.353416964
SRX4514119,-0.015638761600000002
SRX958308,0.8326622031
SRX958306,1.2861647927
SRX958307,1.4832200794000001
SRX958313,0.1775027693
SRX958312,-0.0684298802
SRX958314,-0.1090728891
SRX958320,0.3823279799
SRX958318,-0.1341745787
SRX958319,0.4184469323
SRX958323,0.1749351701
SRX958322,0.42050992200000004
SRX958321,0.2954858342
SRX958310,0.4977846708
SRX958309,0.29039412540000004
SRX958311,0.1581863279
SRX958317,-1.0327925321
SRX958315,-0.40811206380000004
SRX958316,-0.1463023601
SRX958324,0.155862894
SRX958325,0.1981108633
SRX4498322,0.207488953
SRX4498318,0.1389147575
SRX4498320,0.0391388414
SRX4498316,0.3118178965
SRX4498312,-0.044673467700000004
SRX4498308,0.015384419500000001
SRX4498314,-0.0819656576
SRX4498310,0.1112547058
SRX4498319,-0.0925421448
SRX4498317,-0.020539217000000002
SRX4498311,-0.5664230404
SRX4498315,-0.771319592
SRX4498309,-0.3414279971
SRX4498313,-0.4286951318
SRX4615568,0.049383071300000005
SRX4615570,-0.049383071300000005
SRX727246,-0.1544537695
SRX727243,-0.27676320590000003
SRX727247,0.547468641
SRX727244,0.9421615112
SRX727245,0.026049157000000003
SRX727248,0.110277336
SRX727249,0.0047226184
SRX727251,0.016942617400000002
SRX727250,-0.0216652358
SRX4498332,-0.11471697400000001
SRX4498334,-0.3201998124
SRX4498335,-0.35156313170000003
SRX4498337,-0.37617609360000004
SRX4498324,0.2169454557
SRX4498326,-0.1731939747
SRX4498328,0.12411813120000001
SRX4498330,-0.1678696121
SRX4498336,-0.5862461272
SRX4498333,-0.4866155894
SRX4498338,-0.8022141783000001
SRX4498329,-0.2157842304
SRX4498325,-0.3901367035
SRX4498327,-0.47588259450000003
SRX4498331,-0.13822061700000002
