,0
gene_id,Rv0803
name,purL
operon,Op513
gene_product,phosphoribosylformylglycinamidine synthase 2
COG,Nucleotide transport and metabolism
regulator,"senX3,regX3,Rv0494,csoR,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0803"">External Database</a>"
