,0
gene_id,Rv3656c
name,Rv3656c
operon,Op2284
gene_product,hypothetical protein
COG,Function unknown
regulator,whiA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3656c"">External Database</a>"
