,0
gene_id,Rv3173c
name,Rv3173c
operon,Op1980
gene_product,TetR/Acr family transcriptional regulator
COG,Transcription
regulator,"Rv0324,csoR,Rv1353c,Rv3173c,mtrA,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3173c"">External Database</a>"
