,0
gene_id,Rv0480c
name,Rv0480c
operon,Op319
gene_product,amidohydrolase
COG,Function unknown
regulator,"Rv0691c,phoP,csoR,Rv1353c,Rv1816,Rv2011c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0480c"">External Database</a>"
