sample,Rv3645
SRX3995807,0.2348111719
SRX3995806,0.28593201700000004
SRX3995809,0.3270590856
SRX3995808,0.6496931412
SRX4619048,0.44693851760000003
SRX4619047,0.5683193999
SRX4619049,0.6874660539
SRX4619050,0.5062113094
SRX3995804,0.0607303909
SRX3995805,-0.0607303909
SRX5089845,0.3363682772
SRX5089844,0.3862416193
SRX5089860,0.0173454876
SRX5089859,0.0070188304
SRX5089858,-0.024364318000000003
SRX5089854,1.3787148203
SRX5089853,1.5040989136
SRX5089852,1.4254160889
SRX5089856,0.5900720322
SRX5089855,0.582621256
SRX5089857,0.5880693493
SRX5089868,1.4582070643
SRX5089866,1.5442460061
SRX5089867,1.5198030337000001
SRX5089870,1.1152907815
SRX5089869,1.0004298049
SRX5089871,0.9760109675
SRX5089846,0.9907180042
SRX5089848,1.025898935
SRX5089847,1.0306510816
SRX5089849,0.42213239750000003
SRX5089850,0.5902221582
SRX5089851,0.44842177450000004
SRX5089863,1.4012084928
SRX5089861,1.3493210144
SRX5089862,1.3120122298
SRX5089865,0.9623184985000001
SRX5089864,0.8110393685
SRX5388955,-0.0593490713
SRX5388957,-0.010797739300000001
SRX5388954,0.0238734338
SRX5388956,0.0462733768
SRX5388960,1.4603326125
SRX5388961,1.4922685054
SRX5388959,1.4982488641
SRX5388958,1.4004365494
SRX5388964,1.01374846
SRX5388965,1.2150839242
SRX5388962,0.9356850406
SRX5388963,1.0076108216
SRX6889335,-0.0694207274
SRX6889333,0.0694207274
SRX6810002,-0.1033886826
SRX6810004,-0.052182204100000004
SRX6810003,0.1555708867
SRX6810006,0.49844332090000004
SRX6810005,0.1441184537
SRX6810007,0.6720182651000001
ERX1818322,-0.1851777171
ERX1818321,0.1851777171
SRX2617830,0.4754461203
SRX2617831,0.5288341914
SRX2617833,0.3128175889
SRX2617832,0.4344865017
SRX2617828,-0.029860264
SRX2617827,-0.0256013197
SRX2617829,0.055461583700000004
SRX3456119,0.0921969232
SRX3456118,-0.0863103265
SRX3456117,-0.010030692800000001
SRX3456101,0.058946167800000004
SRX3456099,0.0345304337
SRX3456100,-0.0934766016
SRX3456107,0.8636293809000001
SRX3456105,0.9360704585
SRX4374122,-0.0811949605
SRX4374121,-0.2527472417
SRX4374123,-0.43616742810000003
SRX4374124,0.1520860169
SRX4374125,-0.005321195
SRX4374126,-0.1467648219
SRX4374127,0.6072873292000001
SRX4374128,0.6389950183
SRX4374129,-0.265149354
SRX4374130,0.7722161702
SRX4374132,0.2398534119
SRX4374131,0.4393691427
SRX4374133,1.0703526382
SRX4374135,0.5539975482
SRX4374134,1.0364259481
SRX4374138,0.19760936410000002
SRX4374136,0.7789955333
SRX4374137,0.4628645691
SRX1091379,0.0701281089
SRX1091380,0.050004529400000004
SRX1091377,-0.001075915
SRX1091378,0.001075915
SRX4647145,-0.0751675656
SRX4647146,-0.0940943243
SRX4647147,-0.1171732518
SRX4647144,-0.029573894000000003
SRX4647143,0.0460096963
SRX4647142,-0.0164358024
SRX4647155,0.859797961
SRX4647152,0.9422932321
SRX4647153,0.9261663696
SRX4647154,0.7583917910000001
SRX4647148,0.6541861448
SRX4647149,0.650514657
SRX4647151,0.684857587
SRX4647150,0.7558108306
SRX4647123,0.02055393
SRX4647124,0.0372509352
SRX4647125,-0.0578048652
SRX3103185,0.4177389184
