,0
gene_id,Rv3163c
name,Rv3163c
operon,Op1974
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0302,sigL,Rv1353c,Rv1776c,cmtR,Rv2887,moxR3,Rv3249c,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3163c"">External Database</a>"
