,0
gene_id,Rv2831
name,echA16
operon,Op1783
gene_product,enoyl-CoA hydratase EchA16
COG,Lipid transport and metabolism
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2831"">External Database</a>"
