,0
gene_id,Rv3087
name,Rv3087
operon,Op1937
gene_product,diacyglycerol O-acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0302,Rv0324,Rv0328,Rv0494,csoR,Rv1776c,higA,Rv2989,virS,devR,sigH,Rv3736,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3087"">External Database</a>"
