sample,Rv1577c
SRX3995807,0.7654540758
SRX3995806,0.8001701697
SRX3995809,0.8286653987
SRX3995808,0.9175011031
SRX4619048,0.9234915961
SRX4619047,0.9979235988
SRX4619049,1.1733554762
SRX4619050,1.0645032841
SRX3995804,0.4103422747
SRX3995805,-0.4103422747
SRX5089845,-7.4731290569
SRX5089844,-8.0091490169
SRX5089860,-0.0748835811
SRX5089859,0.0714427331
SRX5089858,0.0034408480000000003
SRX5089854,-8.1408612982
SRX5089853,-7.8910688472
SRX5089852,-8.1408612982
SRX5089856,-7.7615056336
SRX5089855,-7.9563256683
SRX5089857,-7.979903628
SRX5089868,0.32252882400000005
SRX5089866,0.35153892540000004
SRX5089867,-0.24907558700000001
SRX5089870,-0.9387490156
SRX5089869,-0.7706588444
SRX5089871,-0.7834187795
SRX5089846,-8.1408612982
SRX5089848,-8.1408612982
SRX5089847,-8.0148287956
SRX5089849,-7.947209878
SRX5089850,-7.7763857832
SRX5089851,-7.7923454155
SRX5089863,-0.24606196930000002
SRX5089861,0.1287123778
SRX5089862,-0.0541052188
SRX5089865,-1.020455669
SRX5089864,-0.7084029473
SRX5388955,-0.1270796978
SRX5388957,0.0065668621
SRX5388954,0.1467062907
SRX5388956,-0.026193455100000002
SRX5388960,3.5774305067
SRX5388961,3.6137721444
SRX5388959,3.6458218536
SRX5388958,3.4660328971
SRX5388964,0.7494318638
SRX5388965,0.9665146417
SRX5388962,0.8610647624000001
SRX5388963,0.8460904809
SRX6889335,0.12578014510000002
SRX6889333,-0.12578014510000002
SRX6810002,0.0056653943
SRX6810004,0.015574679800000001
SRX6810003,-0.021240074100000002
SRX6810006,1.5463334969
SRX6810005,1.3717229546
SRX6810007,1.8246520478
ERX1818322,-0.060198872300000004
ERX1818321,0.060198872300000004
SRX2617830,-0.9788776001
SRX2617831,-1.0149351126
SRX2617833,1.2326555768
SRX2617832,1.3617929208000001
SRX2617828,-0.0382899908
SRX2617827,-0.0061177362
SRX2617829,0.044407727
SRX3456119,0.1752686511
SRX3456118,0.25101039470000003
SRX3456117,0.1217883168
SRX3456101,0.0460327382
SRX3456099,0.1233858904
SRX3456100,-0.1694186286
SRX3456107,-2.6532040513
SRX3456105,-3.0691886628
SRX4374122,0.6610003029
SRX4374121,0.5558506735000001
SRX4374123,0.15186088520000002
SRX4374124,0.21336672850000002
SRX4374125,0.010057998700000001
SRX4374126,-0.2234247272
SRX4374127,0.9030304769
SRX4374128,0.8671345127000001
SRX4374129,0.0268343534
SRX4374130,0.0885831639
SRX4374132,0.0033655238000000003
SRX4374131,0.4357508108
SRX4374133,0.8744642984000001
SRX4374135,0.19765923670000002
SRX4374134,1.0435654294
SRX4374138,-0.33974916780000003
SRX4374136,-0.010250546000000001
SRX4374137,-0.0494593896
SRX1091379,-0.4083508307
SRX1091380,-0.4194369875
SRX1091377,-0.0133874235
SRX1091378,0.0133874235
SRX4647145,0.051147007800000005
SRX4647146,-0.0310397783
SRX4647147,0.0084798958
SRX4647144,0.0171870483
SRX4647143,-0.0482046004
SRX4647142,0.0310175522
SRX4647155,-0.1325446247
SRX4647152,-0.5605379579
SRX4647153,-0.18495424400000002
SRX4647154,-0.2840344359
SRX4647148,-0.5609785934
SRX4647149,-0.4892739565
SRX4647151,-0.549339678
SRX4647150,-0.36229476200000005
SRX4647123,0.15826785000000002
SRX4647124,-0.0768530634
SRX4647125,-0.0814147866
SRX3103185,0.173895563
SRX3103189,0.3612384934
SRX3103187,-0.028473313200000003
SRX3103184,0.0071013057
SRX3103188,0.25242702240000003
SRX3103186,-0.2595283282
SRX1372110,1.0738632556
SRX1372111,0.3287409865
SRX1372108,-0.3712954242
SRX1372109,0.3712954242
SRX4506085,-0.1142551774
SRX4506083,-0.1605881861
SRX4506089,-0.1550021829
SRX4506087,-0.1366679136
SRX4506077,-0.0657021383
SRX4506079,-0.0532698293
SRX4506075,0.09103266800000001
SRX4506081,0.027939299600000002
SRX4506084,-1.3714190492
SRX4506086,-1.2335450819
SRX4506088,-1.5034037815999999
SRX4506090,-1.5006891848000001
SRX4506078,-1.0481166831
SRX4506080,-0.9160609436
SRX4506082,-1.1125871108
SRX4506076,-1.0444908658
SRX5352221,0.0183963945
SRX5352223,0.1220162414
SRX5352222,-0.18321454780000002
SRX5352229,-0.9654431174
SRX5352227,-0.7709364349000001
SRX5352228,-1.1395078888
SRX5352231,1.3744619916
SRX5352232,1.38830987
SRX5352230,1.1997412431
SRX5352225,-0.0497920733
SRX5352224,-0.07103590010000001
SRX5352226,-0.5874547927
SRX5352220,0.0124365158
SRX5352219,0.0819760544
SRX5352218,-0.09441257010000001
SRX4498228,-0.014822004900000001
SRX4498224,0.0074626565
SRX4498230,0.1552480062
SRX4498226,-0.010804986400000001
SRX4498218,0.0569842506
SRX4498216,0.07048961570000001
SRX4498220,-0.11599758710000001
SRX4498222,-0.0114762792
SRX4498225,-0.3135958292
SRX4498227,-0.2646817781
SRX4498231,-0.3556546695
SRX4498229,-0.3706025503
SRX4498217,-0.5957876320000001
SRX4498221,-0.3562495627
SRX4498219,-0.3541277876
SRX4498223,-0.5082835990000001
SRX5079928,-0.08003451190000001
SRX5079930,-0.2700927362
SRX5079929,-0.28534799720000004
SRX5079923,0.1599698361
SRX5079924,0.0358016473
SRX5079922,-0.0039598512
SRX5079920,0.11111763300000001
SRX5079921,0.0208621025
SRX5079919,-0.1319797355
SRX5079926,0.092660263
SRX5079925,-0.0173994955
SRX5079927,-0.1270710807
SRX894005,-0.9014094329000001
SRX894004,-0.7016783735000001
SRX894006,-0.7774777255
SRX893999,0.0364166275
SRX894000,0.0379255003
SRX893998,-0.0743421278
SRX4647489,0.0165445614
SRX4647490,-0.0165445614
SRX4647492,0.0719149991
SRX4647491,0.1417450344
SRX4647496,-0.0089137288
SRX4647495,0.1290409523
SRX4647499,0.1795826996
SRX4647500,0.1113871466
SRX4647493,-0.11078627340000001
SRX4647494,-0.2968060328
SRX4647497,0.0575853076
SRX4647498,0.0933980204
SRX4505482,-0.1899703657
SRX4505486,-0.20031289030000002
SRX4505484,-0.5115702577
SRX4505473,0.038102579000000004
SRX4505476,0.17829735770000002
SRX4505480,0.0856610305
SRX4505478,-0.10996023120000001
SRX4505474,-0.153998157
SRX4505483,1.2950675646
SRX4505485,1.1981664158
SRX4505487,1.401108795
SRX4505488,1.1594933998
SRX4505481,1.2930325124
SRX4505477,1.279545141
SRX4505475,1.3587032129
SRX4505479,1.1575338392
SRX4605773,0.0405534805
SRX4605774,0.0515086357
SRX4605772,0.0649530049
SRX4605771,-0.0649530049
SRX5178871,-0.18234243800000002
SRX5178872,0.2837621091
