sample,Rv0104
SRX3995807,-0.3453752129
SRX3995806,-0.5482968371
SRX3995809,-0.5118182357000001
SRX3995808,-0.3827064572
SRX4619048,-0.7358967
SRX4619047,-0.45216086110000003
SRX4619049,-0.5725623661
SRX4619050,-0.9733203042
SRX3995804,-0.4079219214
SRX3995805,0.4079219214
SRX5089845,-0.0893549186
SRX5089844,-0.0185032226
SRX5089860,-0.026058905900000002
SRX5089859,0.0565320662
SRX5089858,-0.0304731603
SRX5089854,-0.2976437247
SRX5089853,-0.4434371398
SRX5089852,-0.42438345110000003
SRX5089856,-0.0475831377
SRX5089855,-0.1531118691
SRX5089857,-0.1048052029
SRX5089868,-0.767562737
SRX5089866,-0.6780909684
SRX5089867,-0.5553558375000001
SRX5089870,-0.5326615573
SRX5089869,-0.2226067578
SRX5089871,-0.5230692726
SRX5089846,-0.6971279134
SRX5089848,-0.6487700502
SRX5089847,-0.6406079473
SRX5089849,-0.3079176931
SRX5089850,0.0070351275
SRX5089851,0.0704590118
SRX5089863,-0.4772295371
SRX5089861,-0.5378957927
SRX5089862,-0.3442864284
SRX5089865,-0.1964690797
SRX5089864,0.0013825154
SRX5388955,-0.1263974665
SRX5388957,0.0149181543
SRX5388954,0.040460783
SRX5388956,0.0710185292
SRX5388960,-0.7961886784000001
SRX5388961,-0.605764461
SRX5388959,-0.7725961447
SRX5388958,-0.7484437689
SRX5388964,-0.7301257975000001
SRX5388965,-0.6014587971
SRX5388962,-0.4910470234
SRX5388963,-0.7046273248
SRX6889335,0.0920416794
SRX6889333,-0.0920416794
SRX6810002,0.0683320942
SRX6810004,-0.0224962146
SRX6810003,-0.045835879600000004
SRX6810006,0.1742081962
SRX6810005,0.4761844101
SRX6810007,0.4453891035
ERX1818322,-0.21448700750000002
ERX1818321,0.21448700750000002
SRX2617830,0.24847281240000002
SRX2617831,0.2080313262
SRX2617833,-0.7216870877
SRX2617832,-0.8649951828
SRX2617828,-0.12793763600000002
SRX2617827,0.1179594972
SRX2617829,0.0099781388
SRX3456119,-0.15923099940000002
SRX3456118,0.0706093871
SRX3456117,1.3731816236
SRX3456101,0.1216427258
SRX3456099,-0.0390526571
SRX3456100,-0.0825900687
SRX3456107,1.9279506644
SRX3456105,0.5843508486
SRX4374122,1.2072883774
SRX4374121,1.4945096907
SRX4374123,1.5324876099
SRX4374124,-0.0222461914
SRX4374125,-0.24846066320000001
SRX4374126,0.2707068546
SRX4374127,-0.9430971680000001
SRX4374128,-0.7947384843
SRX4374129,-1.0227987974
SRX4374130,-1.1263433583
SRX4374132,-1.7929014472
SRX4374131,-1.4571221086000001
SRX4374133,-0.9744854451
SRX4374135,-1.4695140101
SRX4374134,-1.2943473453
SRX4374138,-1.5725319534
SRX4374136,-1.0065900082
SRX4374137,-1.3775692293000001
SRX1091379,-0.0209696248
SRX1091380,-0.0717638158
SRX1091377,0.054205015
SRX1091378,-0.054205015
SRX4647145,0.0741037486
SRX4647146,0.17557064690000002
SRX4647147,0.119502512
SRX4647144,-0.0029056711
SRX4647143,0.050898818500000005
SRX4647142,-0.0479931475
SRX4647155,-0.1648413013
SRX4647152,-0.18423892420000001
SRX4647153,-0.1441256847
SRX4647154,-0.1955597771
SRX4647148,-0.4394795738
SRX4647149,-0.4876154769
SRX4647151,-0.374296403
SRX4647150,-0.4438694944
SRX4647123,-0.193722589
SRX4647124,0.0937238561
SRX4647125,0.0999987329
SRX3103185,-0.5938167756
SRX3103189,-0.6686855411
SRX3103187,-0.8705543222000001
SRX3103184,0.0277822725
SRX3103188,-0.0092158919
SRX3103186,-0.0185663806
SRX1372110,0.10388716320000001
SRX1372111,0.25890960150000003
SRX1372108,0.21054876290000002
SRX1372109,-0.21054876290000002
SRX4506085,0.1916779619
SRX4506083,0.2587128293
SRX4506089,0.1940095531
SRX4506087,0.24912474380000002
SRX4506077,0.1290387205
SRX4506079,0.0664351293
SRX4506075,-0.25545046860000004
SRX4506081,0.0599766189
SRX4506084,-0.0823662137
SRX4506086,-0.2028190446
SRX4506088,-0.2714374829
SRX4506090,-0.3157688333
SRX4506078,-0.1865787427
SRX4506080,-0.140837539
SRX4506082,-0.3205613228
SRX4506076,-0.0040243746
SRX5352221,0.2560105373
SRX5352223,0.36753128150000003
SRX5352222,0.5013492289
