,0
gene_id,Rv2172c
name,Rv2172c
operon,Op1356
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"mprA,mprB,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2172c"">External Database</a>"
