,0
gene_id,Rv0691c
name,Rv0691c
operon,Op451
gene_product,mycofactocin biosynthesis transcriptional regulator MftR
COG,Transcription
regulator,"Rv0081,Rv0678,Rv0691c,Rv2642,whiB3,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0691c"">External Database</a>"
