,0
gene_id,Rv3562
name,fadE31
operon,Op2226
gene_product,acyl-CoA dehydrogenase FadE31
COG,Lipid transport and metabolism
regulator,"Rv2034,kstR2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3562"">External Database</a>"
