,0
gene_id,Rv2732c
name,Rv2732c
operon,Op1727
gene_product,transmembrane protein
COG,No COG annotation
regulator,"Rv0047c,csoR,whiA,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2732c"">External Database</a>"
