,0
gene_id,Rv1463
name,Rv1463
operon,Op938
gene_product,ABC transporter ATP-binding protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,Rv0691c,csoR,trcR,Rv1460,Rv1816,Rv2250c,Rv2621c,devR,Rv3249c,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1463"">External Database</a>"
