sample,Rv2231A
SRX4374122,-0.198049164
SRX4374121,-0.3792318723
SRX4374123,-0.5354164688
SRX4374124,-0.12024884820000001
SRX4374125,-0.07803814860000001
SRX4374126,0.1982869968
SRX4374127,0.0919606733
SRX4374128,0.5421724799000001
SRX4374129,-0.1310559188
SRX4374130,-0.3204860486
SRX4374132,-0.3103209797
SRX4374131,-0.2345200218
SRX4374133,-0.46888233890000003
SRX4374135,-0.23778149
SRX4374134,-0.841561273
SRX4374138,-0.5116068236
SRX4374136,-0.0308267396
SRX4374137,0.0695379117
SRX1091379,0.2851155336
SRX1091380,0.2734812848
SRX1091377,-0.0411797633
SRX1091378,0.0411797633
SRX4647145,0.17009098490000002
SRX4647146,0.48510916930000003
SRX4647147,0.40369802650000003
SRX4647144,0.057342810200000004
SRX4647143,-0.0122399282
SRX4647142,-0.045102882000000004
SRX4647155,0.12111463680000001
SRX4647152,0.09567048560000001
SRX4647153,0.0750209626
SRX4647154,-0.22188775230000002
SRX4647148,0.27149508240000003
SRX4647149,0.178416461
SRX4647151,0.3566688658
SRX4647150,0.0504966701
SRX4647123,0.1881390836
SRX4647124,-0.048086328000000005
SRX4647125,-0.1400527556
SRX3103185,0.2101910192
SRX3103189,0.4695293964
SRX3103187,-0.0657219599
SRX3103184,0.4346248439
SRX3103188,0.6131678886
SRX3103186,-1.0477927325
SRX1372110,-0.232627672
SRX1372111,-0.1604455992
SRX1372108,-0.10072804810000001
SRX1372109,0.10072804810000001
SRX4506085,0.1927001532
SRX4506083,0.3534455191
SRX4506089,0.1079924787
SRX4506087,0.1360602012
SRX4506077,-0.14738427540000001
SRX4506079,-0.0301270611
SRX4506075,0.1197550626
SRX4506081,0.0577562738
SRX4506084,1.1153823154
SRX4506086,1.3100256442
SRX4506088,1.0342577803
SRX4506090,0.9770729999000001
SRX4506078,1.2159338032
SRX4506080,1.4134345764
SRX4506082,1.0704640994
SRX4506076,1.0541781447
SRX5352221,-0.0688896497
SRX5352223,0.320639954
SRX5352222,0.8098260816
SRX5352229,1.9472185961
SRX5352227,2.3499485099
SRX5352228,1.3824853692999999
SRX5352231,0.3529940362
SRX5352232,0.2271283597
SRX5352230,-0.32188209760000003
SRX5352225,-1.6021969533
SRX5352224,-0.134619341
SRX5352226,-0.1642035725
SRX5352220,-0.1566152755
SRX5352219,-0.2894953656
SRX5352218,0.44611064110000004
SRX4498228,0.035368978700000005
SRX4498224,0.1651808184
SRX4498230,0.0862878074
SRX4498226,-0.3823790915
SRX4498218,-0.20863109570000002
SRX4498216,0.1946070446
SRX4498220,0.0183720729
SRX4498222,-0.0043480218
SRX4498225,0.5185817501000001
SRX4498227,1.0122571771
SRX4498231,0.6139505298
SRX4498229,0.7210175192
SRX4498217,0.6288761937
SRX4498221,0.7744236480000001
SRX4498219,0.5592360547
SRX4498223,1.0085111177
SRX5079928,-0.43371111170000004
SRX5079930,-0.6994153063
SRX5079929,-0.6052442787
SRX5079923,0.1006934092
SRX5079924,0.0051870672
SRX5079922,0.0949045142
SRX5079920,0.1153143206
SRX5079921,-0.47487466570000003
SRX5079919,0.359560345
SRX5079926,-0.3859808843
SRX5079925,-0.3086349018
SRX5079927,-0.2419951992
SRX894005,2.7906009908
SRX894004,2.6009288708
SRX894006,2.4381628576
SRX893999,0.0473619527
SRX894000,0.19924618530000002
SRX893998,-0.2466081381
SRX4647489,-0.20460879980000002
SRX4647490,0.20460879980000002
SRX4647492,0.3201470504
SRX4647491,-0.3130475541
SRX4647496,0.8610195181
SRX4647495,0.30323827270000003
SRX4647499,0.0218629381
SRX4647500,0.6127555466
SRX4647493,-0.7199219172
SRX4647494,-0.0614229863
SRX4647497,0.8729388208000001
SRX4647498,-0.1633002527
SRX4505482,-0.33378901800000005
SRX4505486,-0.5420297198
SRX4505484,-0.7612012526
SRX4505473,-0.5978144852
SRX4505476,-0.23798782640000002
SRX4505480,-0.26637627950000003
SRX4505478,0.1096735644
SRX4505474,0.3946905415
SRX4505483,0.0696324979
SRX4505485,0.0679687326
SRX4505487,0.0932033017
SRX4505488,0.2274246348
SRX4505481,0.6005761328
SRX4505477,0.3420682015
SRX4505475,0.40860945320000003
SRX4505479,0.2783953
SRX4605773,-0.042554730900000004
SRX4605774,0.3427410819
SRX4605772,0.009085866100000001
SRX4605771,-0.009085866100000001
SRX5178871,0.4150390008
SRX5178872,-0.4088510607
SRX5178868,0.4866681661
SRX5178870,-0.3142200918
SRX5178869,-0.1724480743
ERX1404045,-0.327934272
ERX1404046,0.327934272
ERX1404043,-0.7059646804
ERX1404044,0.4341930842
ERX237502,-1.6858459424999999
ERX237505,-1.3570017352
ERX237506,-1.9091367439
ERX237500,-1.6304236028
ERX237497,-0.3690910402
ERX237499,-1.4295217431
ERX237507,-0.8565048884
ERX237496,-0.0097010909
ERX237504,0.8662059793
ERX3772318,0.37733307320000004
ERX3772320,0.1508384518
ERX3772319,0.7969892940000001
ERX3772321,-1.1168589649
ERX3772322,-0.0379404657
ERX3772323,1.1547994306
SRX4314262,-0.6359456749
SRX4314263,0.07702359830000001
SRX4314261,0.5589220765
SRX4314265,-1.0978258275
SRX4314266,-0.0410402023
SRX4314264,-1.8278299372
SRX4314268,-1.8030471877
SRX4314267,-1.6687501674
SRX4314271,-0.5840418675
SRX4314272,-1.0648540635
SRX4314275,-1.6148584437
SRX4314274,-1.9719293645
SRX4314273,-2.1097717609
SRX4314278,-1.1801148142
SRX4314276,-0.9991123875000001
SRX4314281,-1.9764795616000002
SRX4314279,-2.4910070099
SRX4314280,-2.188596935
SRX4314284,-4.1608308853
SRX4314283,-2.6531862496
SRX4314282,-1.0053785142
SRX4314293,-0.4810708864
SRX4314292,-2.2127127466
SRX4314291,-4.1608308853
SRX4314297,-2.0757201323
SRX4314298,-0.5707040624
SRX4314299,-2.7450216743
SRX4314302,-4.1608308853
SRX4314301,-0.9689567878
SRX4314300,-1.1230458228
SRX4314305,-0.15580254000000002
SRX4314304,-4.1608308853
SRX4314303,-0.34899237600000005
SRX4314309,-1.4089108798
SRX4314306,-2.097643635
SRX4314308,-2.0403513281
SRX4314307,-1.1451378707
SRX4314311,-0.9590947942
SRX4314317,-0.9277035387
SRX4314316,-0.204909257
SRX4314318,-0.20351250170000001
SRX4314319,-0.40805505000000003
SRX4314331,0.10000929800000001
SRX4314330,-0.09282533450000001
SRX4314332,-0.8096274363
SRX4314335,-0.6331266958
SRX4314334,-0.0679192894
SRX4314333,-0.2144060585
SRX4314338,-0.7796690115
SRX4314336,-0.359918889
SRX4314337,-0.1185084738
SRX4314339,-0.9057033108
SRX4314340,-0.36817486600000005
SRX4314341,-0.1929529556
SRX3686762,0.9229481479
SRX3686763,1.1179885857
SRX3686761,0.7375936304
SRX3686765,0.768756883
SRX3686769,1.0167699522
SRX3686766,0.3717367226
SRX3686768,-0.1290718599
SRX3686764,0.1843642885
SRX3686767,0.42826805900000003
SRX3686788,1.1091173569
SRX3686791,0.3517142607
SRX3686792,-1.5162372488
SRX3686793,0.44338685600000005
SRX3686790,-1.5162372488
SRX3686789,1.128256024
SRX3686829,0.7735299440000001
SRX3686830,0.7551757373
SRX3686828,-0.0063696617
SRX3686819,1.015930319
SRX3686818,1.1196493647
SRX3686817,0.759664542
SRX3686822,0.4458293072
SRX3686820,0.9364826758
SRX3686821,0.4166466977
SRX3686743,0.7541362831
SRX3686744,1.0344439132
SRX3686745,0.9066977060000001
SRX3686772,0.5956281849
SRX3686770,0.936824799
SRX3686771,0.8788246513
SRX3686794,0.6873852807
SRX3686796,0.7143626063
SRX3686751,0.6142564254
SRX3686749,1.137546969
SRX3686750,-0.2953471099
SRX3686778,0.9601996798
SRX3686777,1.4423855319
SRX3686776,1.2204413948
SRX3686800,0.7502977584
SRX3686801,0.6790084299
SRX3686755,0.6688064146
SRX3686757,1.0221479473
SRX3686756,0.168642664
SRX3686784,1.2543586418000001
SRX3686783,0.2025809928
SRX3686782,0.8548694694000001
SRX3686809,1.047530582
SRX3686807,0.2284279461
SRX3686808,0.7103502624
SRX3686787,0.5936329768
SRX3686786,0.775232667
SRX3686785,0.8986227918
SRX3686799,0.2273404548
SRX3686797,0.3646816322
SRX3686798,0.4241404453
SRX3686746,0.8454640677
SRX3686748,0.4790926143
SRX3686747,0.5928775044
SRX3686773,0.9796592837
SRX3686774,0.96999055
SRX3686775,-0.3636906697
SRX3686754,0.8940128396
SRX3686753,0.1131526325
SRX3686752,0.1428810307
SRX3686780,0.3195566006
SRX3686779,-0.0934509719
SRX3686781,0.3889206981
SRX3686806,-0.1207529803
SRX3686805,0.8983581952
SRX3686758,0.3220174457
SRX3686760,0.39530654730000003
SRX3686759,0.3480965334
SRX3686810,0.7042059531
SRX3686811,0.7724816106
SRX3686812,0.6013293322000001
SRX3686813,1.0666246503
SRX3686815,0.6284647123
SRX3686816,0.6209263282
SRX3686823,0.7315831767000001
SRX3686824,-0.2623321502
SRX3686825,0.5782052784
SRX3686827,0.1740254615
SRX3686826,0.4160646196
SRX7054191,-0.6186593767
SRX7054189,0.36197660470000004
SRX7054190,0.2566827719
SRX7054193,1.9108508295000002
SRX7054192,0.5609500849
SRX7054194,1.2645624122
SRX4506284,0.3241629373
SRX4506280,0.0198054399
SRX4506282,0.46577412890000003
SRX4506278,0.4889768903
SRX4506274,-0.2138107229
SRX4506273,-0.0543892065
SRX4506271,0.2616408288
SRX4506276,0.006559100700000001
SRX4506283,-0.2555346401
SRX4506279,-0.1053668521
SRX4506285,-0.2961059079
SRX4506281,-0.40140615760000004
SRX4506275,-0.5637569846
SRX4506277,-0.2535042652
SRX4506272,-0.38854973260000003
SRX2923393,0.11921966170000001
SRX2923394,-0.11921966170000001
SRX2923398,0.8869250377000001
SRX2923397,1.0605908417
SRX2923395,2.5691831763
SRX2923396,2.4799311566
SRX2923400,-0.5664767433
SRX2923401,-0.8160728135
SRX2923403,-0.2846713469
SRX2923402,-0.28875036330000003
SRX6853288,0.3111885633
SRX6853287,-0.0131969667
SRX6853286,-0.160965186
SRX6853284,0.3076366847
SRX6853285,-0.0963026273
SRX6853283,-0.2113340574
SRX4319040,0.135416549
SRX4319041,0.0895215558
SRX4319039,-0.2249381048
SRX4314613,0.5881190900000001
SRX4314614,-0.27203641910000004
SRX4314615,0.6875057059
SRX4314632,-0.5667844137
SRX4314631,-0.5917943383000001
SRX4314633,-0.1884202072
SRX4314622,-1.3353949603
SRX4314623,-1.3403215249
SRX4314624,-1.6124770645000002
SRX4314611,-0.1810386599
SRX4314610,0.1445658554
SRX4314612,0.036472804500000004
SRX4314630,-0.060867513000000005
SRX4314628,-0.3752763907
SRX4314629,-0.0149044551
SRX4314619,0.0183717014
SRX4314621,0.6141095902
SRX4314620,0.7026320579
SRX7119390,-0.2510883801
SRX7119388,0.2510883801
SRX7119386,2.6598512751000003
SRX7119385,2.7941882369
SRX7119387,3.2244630737
SRX3746749,1.4910590264
SRX3746748,1.1303560006
SRX3746751,0.1842279625
SRX3746750,0.0895942946
SRX3746752,-0.244862871
SRX3746753,-0.678972154
SRX3746755,0.21163974970000002
SRX3746754,-0.21163974970000002
SRX2345943,-0.27909134890000004
SRX2345942,0.27909134890000004
SRX2345941,0.3146578293
SRX2345940,0.3901190097
SRX3992217,0.3449774144
SRX3992216,0.3458914756
SRX3992214,0.9444891902
SRX3992215,0.8417165514
SRX3992221,1.0071486259
SRX3992220,0.7516328986
SRX3992219,0.8021428652
SRX3992218,0.6437581125
SRX3992201,0.4090563854
SRX3992200,0.6719247952
SRX3992198,0.42054434760000003
SRX3992199,-0.0411723253
SRX3992202,0.0872790907
SRX3992203,0.38587960520000003
SRX3992204,1.8033674306
SRX3992205,1.6324121928
SRX3992206,1.8093673680000002
SRX3992207,1.4789659077000001
SRX3992209,0.4134559794
SRX3992208,0.3657072545
SRX3992212,0.2929361191
SRX3992213,0.41745838020000003
SRX3992210,0.3175248618
SRX3992211,-0.3175248618
SRX357084,0.0984990313
SRX357083,-0.0984990313
SRX4647134,-1.2428130005
SRX4647137,-0.44015114920000004
SRX4647136,-1.3526085812
SRX4647135,-1.2535859146
SRX4647139,-0.02961118
SRX4647141,-0.1564913127
SRX4647140,0.0960677357
SRX4647138,0.090034757
SRX4647128,-0.24601850930000002
SRX4647127,-0.3609368014
SRX4647129,-0.319236724
SRX4647126,-0.254102578
SRX4647133,-0.8750223772
SRX4647132,-0.8407986519
SRX4647131,-0.5845523316
SRX4647130,-1.0646242472
SRX6923924,0.1053448417
SRX6923925,2.2155023838
SRX6923923,0.785359483
SRX6923922,1.0417128175
SRX6923939,0.3013291527
SRX6923938,-0.3013291527
SRX6923936,-1.5139335283
SRX6923937,-1.2952610235
SRX5509428,-0.028260842
SRX5509427,0.028260842
SRX1882560,-0.9963000756
SRX1882558,-0.5725789545000001
SRX1882559,-0.8627075851
SRX1882561,-0.3219828279
SRX1882563,-0.6555492068000001
SRX1882562,-0.5386885129
SRX1882565,-0.8568321533000001
SRX1882566,-1.0296933175
SRX1882564,-1.1484481691
SRX1882568,-2.6231682225
SRX1882567,-1.0517684359
SRX1882569,-1.3451490098
SRX1882555,0.129175857
SRX1882557,-0.0485734118
SRX1882556,-0.0806024452
SRX5088615,0.7868995779
SRX5088616,1.8590509733
SRX6845150,2.4793283396
SRX6845149,1.8815801764
SRX6845151,-1.2168519123000001
SRX6845152,1.2931012910000002
SRX6845145,2.4273406842
SRX6845146,3.1719231333
SRX6845142,1.4377741443
SRX6845141,1.4880825612000002
SRX6845144,0.0071929787
SRX6845143,-0.0071929787
SRX5605051,0.0012559148
SRX5605045,-0.0012559148
SRX5605060,0.1738672916
SRX5605059,0.21511844260000001
SRX2382017,-0.2907062727
SRX2382024,0.2907062727
SRX2382027,0.1888608162
SRX2382029,-0.6687029823
SRX2382217,-1.1622526415
SRX2382023,-0.0869396575
SRX2382218,0.1366759818
SRX2382219,0.9191373925
SRX2382213,0.0075890452
SRX2382019,0.3943255855
SRX2382214,1.4543729981
SRX2382215,0.41851151210000004
SRX2382020,3.0400387847
SRX2382216,3.1704637091
SRX2382022,-2.7041727094
SRX2382033,0.09611681180000001
SRX2382220,5.1136161737
SRX2382222,4.8168261194
SRX2382030,5.1860777502
SRX4506350,-0.0306124373
SRX4506352,0.2186078991
SRX4506354,0.2693505921
SRX4506348,-0.0922628296
SRX4506346,0.0115743634
SRX4506344,0.0806884662
SRX4506351,1.6912023089
SRX4506353,1.742853999
SRX4506355,1.772671413
SRX4506349,1.4927646392
SRX4506345,1.6825606276
SRX4506347,1.6400873013
SRX4514122,-0.6131515052000001
SRX4514124,1.2984500189000001
SRX4514126,1.1286765517
SRX4514120,-0.7287037980000001
SRX4514112,-1.0964435176
SRX4514116,0.9815856273
SRX4514118,1.1884004876
SRX4514114,-1.0735425973
SRX4514121,-0.8704323751
SRX4514125,1.0839315601
SRX4514127,1.3339727487
SRX4514123,-0.9648517416000001
SRX4514115,-0.9635678581
SRX4514117,1.2198843048
SRX4514113,-1.0045144107
SRX4514119,1.1339434448
SRX958308,0.5244609840000001
SRX958306,0.8637980387
SRX958307,-1.0846204266
SRX958313,-0.8370729467
SRX958312,0.5596274108
SRX958314,0.2774455359
SRX958320,0.052466381900000005
SRX958318,1.7184731148
SRX958319,0.3310413054
SRX958323,0.2718476137
SRX958322,-0.6576751270000001
SRX958321,-0.0974306555
SRX958310,0.4256212462
SRX958309,0.5885177186
SRX958311,-0.8083412117000001
SRX958317,0.0780650927
SRX958315,0.2552054695
SRX958316,0.5397387556000001
SRX958324,-0.25822229010000003
SRX958325,-0.21514789150000002
SRX4498322,0.0134079514
SRX4498318,-0.025267883300000002
SRX4498320,0.44585862870000004
SRX4498316,-0.658878258
SRX4498312,0.1918604048
SRX4498308,0.0195030271
SRX4498314,-0.2268533915
SRX4498310,0.0154899595
SRX4498319,0.9154057117000001
SRX4498317,0.8055347319
SRX4498311,0.41539066500000005
SRX4498315,0.3337888369
SRX4498309,0.348772497
SRX4498313,0.2043908677
SRX4615568,0.0
SRX4615570,0.0
SRX727246,0.3259801469
SRX727243,0.9688438592
SRX727247,-1.8113714125
SRX727244,-0.8920661148000001
SRX727245,0.09359239350000001
SRX727248,-0.4544250373
SRX727249,1.380970261
SRX727251,-1.8113714125
SRX727250,0.4304011515
SRX4498332,-0.3241103105
SRX4498334,-0.3911312323
SRX4498335,-0.21366060890000002
SRX4498337,-0.6199424564
SRX4498324,-0.2222017061
SRX4498326,0.1506520713
SRX4498328,0.0700515785
SRX4498330,0.0014980563
SRX4498336,-0.2699470107
SRX4498333,-0.2943938774
SRX4498338,-0.1623567977
SRX4498329,0.23329546280000002
SRX4498325,-0.15053095700000002
SRX4498327,0.3932536424
SRX4498331,0.17776221920000002
