,0
gene_id,Rv0426c
name,Rv0426c
operon,Op286
gene_product,transmembrane protein
COG,No COG annotation
regulator,Rv2250c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0426c"">External Database</a>"
