sample,Rv3905c
SRX3995807,-0.1050162924
SRX3995806,0.3425695971
SRX3995809,-0.28131001710000003
SRX3995808,0.8231638572000001
SRX4619048,-0.6483351046
SRX4619047,0.2450327737
SRX4619049,-0.4259728506
SRX4619050,-1.0041765091
SRX3995804,0.026345104100000002
SRX3995805,-0.026345104100000002
SRX5089845,2.0625271442
SRX5089844,1.399691077
SRX5089860,0.1246304241
SRX5089859,-0.1166528098
SRX5089858,-0.0079776143
SRX5089854,1.8006457120000001
SRX5089853,0.4089916407
SRX5089852,0.8531589703
SRX5089856,1.2493256722
SRX5089855,1.8993940413
SRX5089857,1.7938773304
SRX5089868,-0.3385938905
SRX5089866,0.3317911456
SRX5089867,-0.9443353458
SRX5089870,0.12362702800000001
SRX5089869,0.5935294088
SRX5089871,0.7658247091
SRX5089846,1.3795522379
SRX5089848,1.1287368909
SRX5089847,1.0447638039
SRX5089849,1.1930275831000001
SRX5089850,1.6882798914000001
SRX5089851,2.1803777717
SRX5089863,0.5836351822
SRX5089861,0.4979206599
SRX5089862,-0.0329609661
SRX5089865,0.9622574477
SRX5089864,0.5794300658
SRX5388955,-0.2598098638
SRX5388957,0.055653753800000004
SRX5388954,0.2254235964
SRX5388956,-0.0212674864
SRX5388960,-0.6504778092
SRX5388961,0.0005111537
SRX5388959,-0.5724313376
SRX5388958,-0.5607245150000001
SRX5388964,-0.4792522173
SRX5388965,0.2085045741
SRX5388962,0.2283854276
SRX5388963,0.0587346799
SRX6889335,-0.016934128200000002
SRX6889333,0.016934128200000002
SRX6810002,0.0495272405
SRX6810004,-0.0183871392
SRX6810003,-0.031140101200000003
SRX6810006,-0.3801230151
SRX6810005,0.2549184956
SRX6810007,-0.7776046812
ERX1818322,0.1070569827
ERX1818321,-0.1070569827
SRX2617830,-0.8164016135000001
SRX2617831,-0.2794695575
SRX2617833,-0.3707540606
SRX2617832,-0.9970248918000001
SRX2617828,0.19415748700000002
SRX2617827,0.5006059115
SRX2617829,-0.6947633985
SRX3456119,0.295151783
SRX3456118,0.123184258
SRX3456117,-0.1099022436
SRX3456101,0.1550256987
SRX3456099,-0.043473093500000004
SRX3456100,-0.11155260530000001
SRX3456107,0.7093122657
SRX3456105,0.7908545907000001
SRX4374122,-0.0724415819
SRX4374121,-0.4595136764
SRX4374123,-0.27560780100000004
SRX4374124,0.0837778596
SRX4374125,-0.0952746315
SRX4374126,0.011496771900000001
SRX4374127,-0.07775532930000001
SRX4374128,0.3325130526
SRX4374129,-0.2503648323
SRX4374130,0.17117741020000002
SRX4374132,-0.1118207377
SRX4374131,-0.21508290770000002
SRX4374133,-0.1528990811
SRX4374135,-0.8218806163
SRX4374134,0.0684901302
SRX4374138,0.1009604251
SRX4374136,0.1488762212
SRX4374137,0.0958643587
SRX1091379,0.0063710016000000005
SRX1091380,0.3148400404
SRX1091377,0.19368808810000002
SRX1091378,-0.19368808810000002
SRX4647145,0.226778539
SRX4647146,0.2195406279
SRX4647147,0.2964556215
SRX4647144,-0.0165049677
SRX4647143,-0.1495904297
SRX4647142,0.1660953974
SRX4647155,-0.1816964368
SRX4647152,0.4396444691
SRX4647153,0.2757596288
SRX4647154,-0.09306159950000001
SRX4647148,0.6375345023
SRX4647149,0.7026095990000001
SRX4647151,0.3870319297
SRX4647150,0.4994453549
SRX4647123,0.3565168747
SRX4647124,-0.570895402
SRX4647125,0.2143785273
SRX3103185,-0.029546574800000003
SRX3103189,-0.4001890018
SRX3103187,0.13538054200000002
SRX3103184,0.1051925299
SRX3103188,-0.0711250896
SRX3103186,-0.0340674404
SRX1372110,0.37500083910000004
SRX1372111,0.6946749619
SRX1372108,-0.19670152170000002
SRX1372109,0.19670152170000002
SRX4506085,0.3943140992
SRX4506083,0.46755776520000003
SRX4506089,0.166309609
SRX4506087,0.3413165139
SRX4506077,-0.0166363091
SRX4506079,0.4244680937
SRX4506075,-0.45700654290000003
SRX4506081,0.0491747583
SRX4506084,0.7619214550000001
SRX4506086,0.6417501165
SRX4506088,0.6068420969
SRX4506090,0.5117626029
SRX4506078,0.6883764246
SRX4506080,0.4150414519
SRX4506082,0.4674452504
SRX4506076,0.38213366870000004
SRX5352221,0.4036929057
SRX5352223,0.7387680957
SRX5352222,-0.22317353720000002
SRX5352229,0.5346657726
SRX5352227,0.7532954366
SRX5352228,0.9593006518
SRX5352231,-1.0723827664
SRX5352232,-0.9097424233
SRX5352230,-0.32481211390000003
SRX5352225,-0.0228288481
SRX5352224,-0.7400324001
SRX5352226,-1.3371103524999999
SRX5352220,-0.5934211692
SRX5352219,0.24976324760000002
SRX5352218,0.3436579215
SRX4498228,0.1586316053
SRX4498224,0.4099610119
SRX4498230,-0.32429370100000005
SRX4498226,0.384836895
SRX4498218,0.083968374
SRX4498216,-0.5896474961
SRX4498220,0.4200321534
SRX4498222,0.0856469687
SRX4498225,0.1230755087
SRX4498227,0.37987747380000003
SRX4498231,0.8917724947000001
SRX4498229,0.8875717825
SRX4498217,0.4246556849
SRX4498221,0.0437462682
SRX4498219,0.42492015400000005
SRX4498223,-0.5684670660000001
SRX5079928,0.0299262281
SRX5079930,-0.2553922427
SRX5079929,0.0680904435
SRX5079923,0.1701204128
SRX5079924,0.0194153345
SRX5079922,0.2696477176
SRX5079920,0.053668526800000005
SRX5079921,0.1296292694
SRX5079919,-0.1832977962
SRX5079926,0.1190453492
SRX5079925,0.050049689800000005
SRX5079927,0.1324414384
SRX894005,1.8523401696000001
SRX894004,1.4358317296
SRX894006,1.2922875165
SRX893999,-0.5580888139
SRX894000,0.0795238331
SRX893998,0.47856498070000003
SRX4647489,0.0902992376
SRX4647490,-0.0902992376
SRX4647492,0.3619025625
SRX4647491,0.38728629740000003
SRX4647496,-0.5825655039000001
