,0
gene_id,Rv3905c
name,esxF
operon,Op2441
gene_product,ESAT-6 like protein EsxF
COG,Function unknown
regulator,"Rv1816,lsr2,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3905c"">External Database</a>"
