,0
gene_id,Rv0133
name,Rv0133
operon,Op94
gene_product,GCN5-like N-acetyltransferase
COG,Transcription
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0133"">External Database</a>"
