,0
gene_id,Rv3056
name,dinP
operon,Op1916
gene_product,DNA polymerase IV 2
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0081,Rv0302,csoR,Rv1353c,Rv1776c,Rv2021c,sigB,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3056"">External Database</a>"
