sample,Rv0165c
SRX3995807,-0.7502414061
SRX3995806,-0.709691935
SRX3995809,-0.5800192578000001
SRX3995808,-0.4606771197
SRX4619048,-0.8430788096
SRX4619047,-0.7970269185000001
SRX4619049,-0.6284350865
SRX4619050,-0.9323469863
SRX3995804,-0.4297663352
SRX3995805,0.4297663352
SRX5089845,-0.8330818354
SRX5089844,-0.8273150149
SRX5089860,0.0117743438
SRX5089859,-0.0037239380000000004
SRX5089858,-0.0080504058
SRX5089854,-2.5599863095
SRX5089853,-2.7467981357999998
SRX5089852,-2.6426543482
SRX5089856,-0.9969150017
SRX5089855,-1.3991533602000001
SRX5089857,-1.0765613439
SRX5089868,-2.1124721523
SRX5089866,-2.2314760849
SRX5089867,-2.4669328556
SRX5089870,-1.3779005062
SRX5089869,-1.3258789299
SRX5089871,-1.2704994816
SRX5089846,-2.7736545638
SRX5089848,-2.1023204367
SRX5089847,-2.6184851759
SRX5089849,-0.6375678326
SRX5089850,-0.6124411274
SRX5089851,-0.5964976505
SRX5089863,-1.9908159556
SRX5089861,-2.4672815337
SRX5089862,-2.2854890365
SRX5089865,-0.4982842156
SRX5089864,-0.6043992923
SRX5388955,-0.046551279300000005
SRX5388957,0.0361280291
SRX5388954,0.0244621088
SRX5388956,-0.0140388586
SRX5388960,-2.6767452105
SRX5388961,-2.8230493788
SRX5388959,-2.4975807042
SRX5388958,-2.5732663515
SRX5388964,-1.8651861665
SRX5388965,-1.8577611108
SRX5388962,-1.8150424815
SRX5388963,-1.7991358244
SRX6889335,-0.6689350924
SRX6889333,0.6689350924
SRX6810002,0.044443406500000004
SRX6810004,0.0802216607
SRX6810003,-0.1246650671
SRX6810006,1.6199971652
SRX6810005,1.7425245571999999
SRX6810007,1.2184351286
ERX1818322,0.2896843744
ERX1818321,-0.2896843744
SRX2617830,-0.25396599880000004
SRX2617831,-0.1879688679
SRX2617833,-1.0377000719
SRX2617832,-0.787482038
SRX2617828,0.0810753599
SRX2617827,0.0341427075
SRX2617829,-0.1152180674
SRX3456119,-0.4095478799
SRX3456118,-1.8341353643
SRX3456117,-1.8341353643
SRX3456101,-0.1166276819
SRX3456099,0.44600119250000003
SRX3456100,-0.32937351060000003
SRX3456107,1.8687412501
SRX3456105,-0.0741775662
SRX4374122,0.5435251291000001
SRX4374121,0.7819951771
SRX4374123,0.7845787035
SRX4374124,0.0881174012
SRX4374125,-0.3399185659
SRX4374126,0.2518011647
SRX4374127,-1.8248854805999999
SRX4374128,-1.3061383361
SRX4374129,-1.3092297844
SRX4374130,-3.2932380277
SRX4374132,-3.4603228372
SRX4374131,-3.4331958832
SRX4374133,-2.8732270375
SRX4374135,-3.7847978587
SRX4374134,-3.1865073203
SRX4374138,-3.7853798233
SRX4374136,-3.3189758162
SRX4374137,-3.5915302881
SRX1091379,0.5112940904000001
SRX1091380,0.5719368271
SRX1091377,-0.0160162261
SRX1091378,0.0160162261
SRX4647145,0.10563345460000001
SRX4647146,0.1417053302
SRX4647147,0.1170041503
SRX4647144,0.009653146900000001
SRX4647143,-0.0187792386
SRX4647142,0.0091260917
SRX4647155,0.0080233879
SRX4647152,0.0692952907
SRX4647153,0.1080527709
SRX4647154,0.12188880220000001
SRX4647148,0.0390914284
SRX4647149,0.07793185650000001
SRX4647151,-0.028814563100000003
SRX4647150,-0.0202655371
SRX4647123,-0.0086264665
SRX4647124,-0.0297542667
SRX4647125,0.0383807332
SRX3103185,-0.3592009439
SRX3103189,-0.1884181239
SRX3103187,-0.495662258
SRX3103184,0.11194608160000001
SRX3103188,-0.10357605760000001
SRX3103186,-0.008370024
SRX1372110,-0.666672149
SRX1372111,-0.5021541498000001
SRX1372108,0.29197339910000003
SRX1372109,-0.29197339910000003
SRX4506085,0.2195650707
SRX4506083,0.2372300131
SRX4506089,0.21798429430000002
