,0
gene_id,Rv0165c
name,mce1R
operon,Op121
gene_product,transcriptional regulator Mce1R
COG,Transcription
regulator,"Rv0047c,Rv0135c,Rv0324,Rv1776c,cmtR,Rv3066,Rv3249c,lsr2,Rv3736,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0165c"">External Database</a>"
