,0
gene_id,Rv0253
name,nirD
operon,Op176
gene_product,nitrite reductase small subunit NirD
COG,Inorganic ion transport and metabolism
regulator,"Rv0081,phoP,Rv0818,mbcA,Rv2021c,Rv2250c,mtrA,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0253"">External Database</a>"
