sample,Rv1706A
SRX4506087,0.1257720819
SRX4506077,0.0732762503
SRX4506079,-0.3265254775
SRX4506075,0.0466264755
SRX4506081,0.2066227517
SRX4506084,-0.8754174717000001
SRX4506086,-0.7176718966000001
SRX4506088,-0.8848678746
SRX4506090,-0.6818828802
SRX4506078,-1.1336251485
SRX4506080,-1.1667802151
SRX4506082,-0.8194555352
SRX4506076,-0.6865462723
SRX5352221,-0.046184504200000004
SRX5352223,-0.06423741570000001
SRX5352222,-1.8125413208
SRX5352229,-1.8125413208
SRX5352227,0.30430808260000003
SRX5352228,0.35967463780000003
SRX5352231,-1.8125413208
SRX5352232,-1.8125413208
SRX5352230,-1.8125413208
SRX5352225,-1.8125413208
SRX5352224,1.5027306408999999
SRX5352226,1.4608686828000002
SRX5352220,-0.7471625219
SRX5352219,0.1219258274
SRX5352218,0.6252366945
SRX4498228,-0.0235549616
SRX4498224,0.4484519522
SRX4498230,-0.0340020331
SRX4498226,-0.7370590472
SRX4498218,0.116650735
SRX4498216,-0.036937978
SRX4498220,0.2022969897
SRX4498222,-0.2820097468
SRX4498225,-1.6288309138
SRX4498227,-1.5779345994
SRX4498231,-1.554655579
SRX4498229,-2.2941518783
SRX4498217,-0.8242541197000001
SRX4498221,-0.83228502
SRX4498219,-1.2111784286
SRX4498223,-1.1109231046
SRX5079928,-0.1291080139
SRX5079930,-0.3646001511
SRX5079929,-0.5054956827
SRX5079923,0.1293373203
SRX5079924,-0.0551587612
SRX5079922,-0.5054368497
SRX5079920,-0.12734934650000002
SRX5079921,0.1948715564
SRX5079919,-0.0675222099
SRX5079926,-0.4145432955
SRX5079925,-0.280759331
SRX5079927,0.1398817966
SRX894005,-1.4324284799
SRX894004,1.4736592315
SRX894006,1.4464965382
SRX893999,0.12754995
SRX894000,0.10911884420000001
SRX893998,-0.2366687942
SRX4647489,-0.0124703621
SRX4647490,0.0124703621
SRX4647492,-0.39198309130000003
SRX4647491,0.3663729544
SRX4647496,0.8944923002
SRX4647495,-0.45097431460000004
SRX4647499,0.307845268
SRX4647500,-0.1533836727
SRX4647493,0.8548488402000001
SRX4647494,-0.5000466281
SRX4647497,-0.4987312843
SRX4647498,1.2126996597
SRX4505482,-0.3687623973
SRX4505486,-0.5379249828
SRX4505484,-0.3879926508
SRX4505473,-0.184669457
SRX4505476,-0.11392059700000001
SRX4505480,-0.3469670993
SRX4505478,-0.12049351
SRX4505474,0.5813812062
SRX4505483,0.3566633321
SRX4505485,0.5822013467
SRX4505487,0.2598107617
SRX4505488,0.3969941793
SRX4505481,0.6391746136
SRX4505477,-0.061618096100000005
SRX4505475,0.18602829240000002
SRX4505479,0.4446258268
SRX4605773,-0.6721923962
SRX4605774,0.9797395820000001
SRX4605772,-0.0208378865
SRX4605771,0.0208378865
SRX5178871,-1.4214686622000001
SRX5178872,1.0367398567
SRX5178868,0.8882727164
SRX5178870,0.6318284436
SRX5178869,-1.52010116
ERX1404045,0.5555453306
ERX1404046,-0.5555453306
ERX1404043,-0.6886303353000001
ERX1404044,-2.5546691961
ERX237502,0.1851327791
ERX237505,-0.9872595208
ERX237506,2.5620572152000003
ERX237500,0.247002404
ERX237497,0.09284453770000001
ERX237499,-0.9872595208
ERX237507,-0.9872595208
ERX237496,1.9745190416
ERX237504,-0.9872595208
ERX3772318,0.8515003471
ERX3772320,0.4729065586
ERX3772319,0.8288933503
ERX3772321,-1.1633792555
ERX3772322,0.1995611645
ERX3772323,0.9638180911
SRX4314262,-0.9120901499
SRX4314263,1.8241802999
SRX4314261,-0.9120901499
SRX4314265,1.9396117668000001
SRX4314266,3.3210619297
SRX4314264,2.5785494246000003
SRX4314268,3.1490693553
SRX4314267,2.7580623358
SRX4314271,-0.9120901499
SRX4314272,-0.9120901499
SRX4314275,1.923116333
SRX4314274,2.4135959590000002
SRX4314273,-0.9120901499
SRX4314278,-0.9120901499
SRX4314276,1.6822354891
SRX4314281,2.4083475303
SRX4314279,-0.9120901499
SRX4314280,-0.9120901499
SRX4314284,1.8533845834
SRX4314283,1.5923963884
SRX4314282,-0.9120901499
SRX4314293,-0.9120901499
SRX4314292,-0.9120901499
SRX4314291,-0.9120901499
SRX4314297,3.2128195589
SRX4314298,-0.9120901499
SRX4314299,-0.9120901499
SRX4314302,2.1297873402
SRX4314301,1.4460569989
SRX4314300,1.3075160366
SRX4314305,1.6170238897
SRX4314304,2.5192605475
SRX4314303,3.8280188122
SRX4314309,3.4379531967
SRX4314306,2.2676203059
SRX4314308,2.3344010516
SRX4314307,-0.9120901499
SRX4314311,2.3078998506
SRX4314317,2.6306452157
SRX4314316,1.7339042062
SRX4314318,3.2736232960000002
SRX4314319,2.4426706405
SRX4314331,2.615438058
SRX4314330,2.8743039863
SRX4314332,2.0633693019
SRX4314335,2.8038454357
SRX4314334,2.627242707
SRX4314333,2.1429911741
SRX4314338,2.3063111623
SRX4314336,2.6170833527
SRX4314337,2.2992019094
SRX4314339,2.3989227459
SRX4314340,2.813286886
SRX4314341,2.3466268487
SRX3686762,2.7243118060000002
SRX3686763,2.5859117624
SRX3686761,3.0023935815
SRX3686765,-0.8020348505
SRX3686769,0.5784446446
SRX3686766,0.2889639807
SRX3686768,1.3546726372
SRX3686764,1.2618680186
SRX3686767,1.5030434096
SRX3686788,-1.6139735314
SRX3686791,1.3346265683
SRX3686792,-1.6139735314
SRX3686793,-1.6139735314
SRX3686790,2.1839702519
SRX3686789,1.3233237741
SRX3686829,1.1519792855
SRX3686830,1.6063484538
SRX3686828,2.0543702166
SRX3686819,1.8597997393
SRX3686818,2.5261248267000003
SRX3686817,1.7560128676
SRX3686822,1.3183191785
SRX3686820,0.6904141484
SRX3686821,1.4807855488000001
SRX3686743,3.2380824576
SRX3686744,3.1151830399
SRX3686745,2.8586959998
SRX3686772,1.6225048033
SRX3686770,2.5337604247
SRX3686771,2.3970737323
SRX3686794,-1.6139735314
SRX3686796,1.4919003449
SRX3686751,3.3929526375
SRX3686749,3.4802658965
SRX3686750,3.3181562702000003
SRX3686778,1.9531546344000001
SRX3686777,2.4188688541
SRX3686776,2.6000004823
SRX3686800,1.4764467812
SRX3686801,1.1465233851
SRX3686755,3.3671349054
SRX3686757,3.052240383
SRX3686756,3.1017160339
SRX3686784,1.2435874494
SRX3686783,2.2736641475
SRX3686782,2.4275081083
SRX3686809,1.5713934782
SRX3686807,1.0412555984
SRX3686808,1.122827152
SRX3686787,1.3134807044
SRX3686786,1.3960380730000002
SRX3686785,0.6070200183000001
SRX3686799,0.6460099472
SRX3686797,0.8000376959000001
SRX3686798,0.4160868742
SRX3686746,2.5951225578
SRX3686748,2.6089479024999997
SRX3686747,3.0115355047
SRX3686773,1.8043588963000001
SRX3686774,0.9236178326000001
SRX3686775,1.7511574566
SRX3686754,2.9349373851
SRX3686753,2.221276686
SRX3686752,2.2619701433
SRX3686780,0.6816264258
SRX3686779,1.4047219609
SRX3686781,0.669257027
SRX3686806,0.3692253997
SRX3686805,0.6067642059
SRX3686758,1.7369998218
SRX3686760,1.8698473475
SRX3686759,2.2333851007
SRX3686810,0.7876118055
SRX3686811,-0.4036392091
SRX3686812,0.09010822660000001
SRX3686813,2.2299671554
SRX3686815,1.3661883727
SRX3686816,1.3669730278
SRX3686823,1.7794474137
SRX3686824,1.3902083547
SRX3686825,0.5416320638000001
SRX3686827,1.248957815
SRX3686826,0.6627590764
SRX7054191,-0.2548036032
SRX7054189,-0.2548036032
SRX7054190,0.5096072065
SRX7054193,1.0259130365
SRX7054192,1.0097688775
SRX7054194,1.7271630605000001
SRX4506284,-0.7756243117
SRX4506280,-0.6075002152
SRX4506282,-0.07214343770000001
SRX4506278,0.2031038919
SRX4506274,0.1048094628
SRX4506273,-0.4736420673
SRX4506271,0.4765354445
SRX4506276,-0.10770284000000001
SRX4506283,-0.1895454594
SRX4506279,0.0904498323
SRX4506285,-0.0677860722
SRX4506281,-0.2309773081
SRX4506275,0.16614005510000002
SRX4506277,-0.28797382050000003
SRX4506272,-0.6606466375000001
SRX2923393,0.0857382223
SRX2923394,-0.0857382223
SRX2923398,0.1762823942
SRX2923397,0.7834995828
SRX2923395,2.3057426431
SRX2923396,2.1421181033
SRX2923400,-0.46406098360000003
SRX2923401,-0.5502774854
SRX2923403,0.4588551938
SRX2923402,0.7902423229000001
SRX6853288,0.3064996111
SRX6853287,-0.9745016916
SRX6853286,-0.5270856284000001
SRX6853284,0.0521402672
SRX6853285,0.1068160964
SRX6853283,-0.1589563636
SRX4319040,0.2345893913
SRX4319041,0.1888105215
SRX4319039,-0.4233999127
SRX4314613,0.7292324595
SRX4314614,0.6750140131
SRX4314615,0.268330187
SRX4314632,0.06454072350000001
SRX4314631,0.050127283700000004
SRX4314633,-0.0426391871
SRX4314622,-0.5228632049
SRX4314623,0.0091000451
SRX4314624,-0.7256295813
SRX4314611,0.5570575567
SRX4314610,-0.5077103884
SRX4314612,-0.0493471684
SRX4314630,0.37761475250000004
SRX4314628,-0.23454556340000002
SRX4314629,0.42346151600000004
SRX4314619,-0.13412310830000002
SRX4314621,0.5396940144
SRX4314620,0.12815113720000001
SRX7119390,-0.2958570236
SRX7119388,0.2958570236
SRX7119386,0.7410556199
SRX7119385,0.4373919063
SRX7119387,-0.34574593810000004
SRX3746749,0.5275684135
SRX3746748,0.7882268697
SRX3746751,0.089864072
SRX3746750,-0.0034637978
SRX3746752,0.5175804265
SRX3746753,-0.0501327426
SRX3746755,0.2932220412
SRX3746754,-0.2932220412
SRX2345943,0.022932472000000002
SRX2345942,-0.022932472000000002
SRX2345941,0.5922556395
SRX2345940,0.1763175341
SRX3992217,0.0106845932
SRX3992216,-0.015317848700000001
SRX3992214,0.792193973
SRX3992215,0.6504082887
SRX3992221,0.0425357367
SRX3992220,0.9156440045
SRX3992219,2.3908754021
SRX3992218,2.7133801933
SRX3992201,2.4750892071
SRX3992200,2.2909081809
SRX3992198,0.3100091423
SRX3992199,0.1966132743
SRX3992202,0.48074578770000004
SRX3992203,0.12539247950000001
SRX3992204,1.8747796784
SRX3992205,1.6653347436
SRX3992206,1.6210807978
SRX3992207,2.040139862
SRX3992209,1.7233702145
SRX3992208,1.5213906069
SRX3992212,1.9417171312
SRX3992213,1.1530487051
SRX3992210,-0.6843697251
SRX3992211,0.6843697251
SRX357084,-0.09381759890000001
SRX357083,0.09381759890000001
SRX4647134,0.9403772486
SRX4647137,0.3475279719
SRX4647136,0.9891778940000001
SRX4647135,0.5552555315000001
SRX4647139,0.0756060642
SRX4647141,0.3296654076
SRX4647140,-0.6365984568
SRX4647138,0.231326985
SRX4647128,-0.4271207858
SRX4647127,0.010943264500000001
SRX4647129,-0.2994905063
SRX4647126,-0.7494428618000001
SRX4647133,-0.6287516795
SRX4647132,-0.5121632223
SRX4647131,-2.635616886
SRX4647130,-4.3126636757
SRX6923924,-2.4721117191
SRX6923925,-2.4721117191
SRX6923923,-2.4721117191
SRX6923922,-2.4721117191
SRX6923939,-0.4179975574
SRX6923938,0.4179975574
SRX6923936,-1.4772810464
SRX6923937,-1.5988712323
SRX5509428,-0.2550440365
SRX5509427,0.2550440365
SRX1882560,-0.3871359388
SRX1882558,-0.3206613384
SRX1882559,-0.4083808098
SRX1882561,-0.061689498
SRX1882563,-0.3385502788
SRX1882562,0.2131366289
SRX1882565,-0.2023729683
SRX1882566,0.0828993462
SRX1882564,-0.1109625427
SRX1882568,-1.471794153
SRX1882567,-0.8175402825
SRX1882569,-1.1148000068
SRX1882555,0.5670435388
SRX1882557,-0.39404402
SRX1882556,-0.1729995188
SRX5088615,1.0393685259
SRX5088616,1.5508808647999999
SRX6845150,2.286878375
SRX6845149,1.8730328045
SRX6845151,0.9946282643000001
SRX6845152,2.0064014245
SRX6845145,2.3779427309
SRX6845146,2.03264191
SRX6845142,2.082332995
SRX6845141,1.8360989731
SRX6845144,-2.0705857071000002
SRX6845143,2.0705857071000002
SRX5605051,0.4429865663
SRX5605045,-0.4429865663
SRX5605060,1.1729016316
SRX5605059,1.4506983174
SRX2382017,0.0545857556
SRX2382024,-0.0545857556
SRX2382027,-4.1593370744
SRX2382029,-1.8578074783
SRX2382217,-0.7403851909
SRX2382023,-1.7422521375
SRX2382218,0.8524441096
SRX2382219,-0.6934437604
SRX2382213,-4.1593370744
SRX2382019,-2.2561138367
SRX2382214,0.9781188961
SRX2382215,0.641924202
SRX2382020,1.0023752398
SRX2382216,0.4415274668
SRX2382022,-4.1593370744
SRX2382033,-0.6887941323
SRX2382220,0.5630524024
SRX2382222,0.949443628
SRX2382030,0.27743301740000004
SRX4506350,-0.0066384551
SRX4506352,0.2137164336
SRX4506354,0.1449595686
SRX4506348,0.2537449868
SRX4506346,-0.08541700070000001
SRX4506344,-0.1683279861
SRX4506351,-1.2848300102999999
SRX4506353,-0.8435092725000001
SRX4506355,-1.0597742056
SRX4506349,-1.3260597065
SRX4506345,-1.1930615767
SRX4506347,-1.2096772575
SRX4514122,0.5724710732
SRX4514124,0.14653523840000002
SRX4514126,0.4078494636
SRX4514120,0.329306618
SRX4514112,0.2939133707
SRX4514116,-0.45482495100000003
SRX4514118,0.0132704519
SRX4514114,0.14764112840000002
SRX4514121,0.2759917165
SRX4514125,-0.1894754391
SRX4514127,-0.28165690660000003
SRX4514123,-0.2672432704
SRX4514115,0.5223962086
SRX4514117,0.2324624684
SRX4514113,0.1748965579
SRX4514119,0.6975575233
SRX958308,1.0586600873
SRX958306,-0.9734742027000001
SRX958307,2.6605646019
SRX958313,-0.14766310800000002
SRX958312,1.1211373107
SRX958314,-0.9734742027000001
SRX958320,2.2207834024
SRX958318,2.3148719117
SRX958319,2.0971901267
SRX958323,2.3793491478
SRX958322,0.1491772935
SRX958321,2.392784554
SRX958310,1.0111926535
SRX958309,1.5278273635000001
SRX958311,-0.2377557253
SRX958317,0.9229371712000001
SRX958315,1.9490093381
SRX958316,1.2868203578
SRX958324,2.030356231
SRX958325,1.9057052767
SRX4498322,-0.0843645657
SRX4498318,0.6621570513
SRX4498320,-0.1559771673
SRX4498316,0.8372173622
SRX4498312,-0.0891286975
SRX4498308,-0.1974771334
SRX4498314,0.0419902043
SRX4498310,0.2446156267
SRX4498319,-2.4460849142
SRX4498317,-2.0484568909
SRX4498311,-1.0574736665
SRX4498315,-1.1869748120999999
SRX4498309,-0.3931287289
SRX4498313,-1.47093646
SRX4615568,0.0
SRX4615570,0.0
SRX727246,2.8129429694
SRX727243,3.5607960885
SRX727247,0.9098670023000001
SRX727244,1.8308519658
SRX727245,-1.1288290272000001
SRX727248,2.0279967884
SRX727249,-1.1288290272000001
SRX727251,-1.1288290272000001
SRX727250,2.2576580544000002
SRX4498332,-3.9383211724000002
SRX4498334,-1.5560291386
SRX4498335,-0.3721021867
SRX4498337,-0.8282055171
SRX4498324,0.8877518944
SRX4498326,-0.2427999321
SRX4498328,-0.8074123106000001
SRX4498330,0.1624603482
SRX4498336,-0.20529163900000003
SRX4498333,0.6573670824
SRX4498338,1.2958812473
SRX4498329,0.3474928017
SRX4498325,0.6267101965
SRX4498327,0.18501472330000002
SRX4498331,0.1920401457
