,0
gene_id,Rv3753c
name,Rv3753c
operon,Op2351
gene_product,hypothetical protein
COG,Function unknown
regulator,"mbcA,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3753c"">External Database</a>"
