,0
gene_id,Rv1523
name,Rv1523
operon,Op974
gene_product,methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0081,tcrA,csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1523"">External Database</a>"
