sample,Rv3022A
SRX4314267,-2.1658877234
SRX4314271,-5.9220489835
SRX4314272,-2.4352192784
SRX4314275,-3.826876293
SRX4314274,-5.9220489835
SRX4314273,-5.9220489835
SRX4314278,-2.554256497
SRX4314276,-3.2496225956
SRX4314281,-2.5175564169999998
SRX4314279,-3.1352154282
SRX4314280,-2.7669387285
SRX4314284,-5.9220489835
SRX4314283,-5.9220489835
SRX4314282,-3.0309146688
SRX4314293,-1.8364236049
SRX4314292,-2.795715969
SRX4314291,-4.0973328852
SRX4314297,-2.0985415789
SRX4314298,-3.5250763718
SRX4314299,-2.9645627032
SRX4314302,-2.7980524345
SRX4314301,-2.6286032796
SRX4314300,-4.3609655893
SRX4314305,-2.4391192172
SRX4314304,-2.7795749077
SRX4314303,-2.4890981364
SRX4314309,-4.0797495202
SRX4314306,0.6566687924
SRX4314308,-0.3896411279
SRX4314307,-0.1324510214
SRX4314311,-3.4794604829
SRX4314317,1.2707201102
SRX4314316,0.6258195131000001
SRX4314318,-2.4006674753
SRX4314319,-2.7951129821
SRX4314331,-2.7971887397
SRX4314330,-2.6692633967
SRX4314332,-1.4004817516
SRX4314335,-1.2806748967
SRX4314334,-1.4770824588
SRX4314333,-2.4959915767
SRX4314338,-1.9772138021
SRX4314336,-1.6185354108
SRX4314337,-1.9846624717
SRX4314339,-2.0542086707
SRX4314340,-2.2675348159
SRX4314341,-2.2006420628
SRX3686762,-0.9982690702
SRX3686763,-1.8893615687
SRX3686761,-0.3234329975
SRX3686765,-0.7460266935000001
SRX3686769,-0.5539338904000001
SRX3686766,-1.4401451536
SRX3686768,-1.0999900446
SRX3686764,-0.8789755332
SRX3686767,-0.22609943130000001
SRX3686788,-1.8893615687
SRX3686791,0.3072448038
SRX3686792,1.9587900754
SRX3686793,1.2507130402
SRX3686790,0.2619752181
SRX3686789,-1.8893615687
SRX3686829,-0.540453735
SRX3686830,0.2243320657
SRX3686828,-0.7197628884
SRX3686819,-0.9036036257000001
SRX3686818,-0.8406353276
SRX3686817,-0.7577550832000001
SRX3686822,-0.6324604769000001
SRX3686820,-0.9448872341000001
SRX3686821,-0.8979701325
SRX3686743,-0.6921009488000001
SRX3686744,-0.6214364273
SRX3686745,-0.3205335251
SRX3686772,-0.6979282203
SRX3686770,-0.9216554703000001
SRX3686771,-0.3432057236
SRX3686794,0.6657557773
SRX3686796,-0.2179789379
SRX3686751,-1.0169084548
SRX3686749,-1.0079626102
SRX3686750,-0.6567512651
SRX3686778,-0.7799290571
SRX3686777,-0.11928052360000001
SRX3686776,-1.3777417846
SRX3686800,-0.1708223416
SRX3686801,-0.9784773544
SRX3686755,-0.6029339382000001
SRX3686757,-0.6536192805000001
SRX3686756,-0.36714628190000004
SRX3686784,-0.5590097478
SRX3686783,-1.0617038239
SRX3686782,-1.8893615687
SRX3686809,-0.3077352189
SRX3686807,0.1740304168
SRX3686808,-0.613144254
SRX3686787,-0.6993870888
SRX3686786,-0.7992442553
SRX3686785,-0.6864138064
SRX3686799,-0.6002612194
SRX3686797,-0.8968763979000001
SRX3686798,-0.21434836980000002
SRX3686746,-1.8893615687
SRX3686748,-0.40630452910000003
SRX3686747,-1.396259383
SRX3686773,-1.436046202
SRX3686774,-1.4392078916
SRX3686775,-1.2558397132999999
SRX3686754,-0.4738466187
SRX3686753,-0.359409364
SRX3686752,-1.3174817069
SRX3686780,-0.6323067002
SRX3686779,-1.0755933114
SRX3686781,-0.2745311877
SRX3686806,-0.9294578493000001
SRX3686805,-0.6865980026
SRX3686758,0.1136693527
SRX3686760,0.2467794472
SRX3686759,0.1020876623
SRX3686810,-0.0153526835
SRX3686811,-0.6254217428000001
SRX3686812,-0.7489877911
SRX3686813,-0.801887554
SRX3686815,-0.41974863570000004
SRX3686816,-0.25646731440000003
SRX3686823,-0.22339354360000002
SRX3686824,-0.1900625447
SRX3686825,0.2207791789
SRX3686827,-0.3005693085
SRX3686826,-0.4256990753
SRX7054191,-0.38609567580000004
SRX7054189,0.40261898300000004
SRX7054190,-0.0165233072
SRX7054193,0.0129847711
SRX7054192,-0.1909878854
SRX7054194,0.2138901705
SRX4506284,-1.5392325307
SRX4506280,1.0797952602
SRX4506282,-1.5392325307
SRX4506278,-0.5056996847
SRX4506274,-0.2398411027
SRX4506273,-0.44225956390000004
SRX4506271,0.5217466846000001
SRX4506276,0.1603539819
SRX4506283,-0.1542782741
SRX4506279,0.352598201
SRX4506285,-0.3461140454
SRX4506281,-0.4090234428
SRX4506275,-0.4372954349
SRX4506277,-0.9685371953
SRX4506272,-1.5392325307
SRX2923393,-0.6045326520000001
SRX2923394,0.6045326520000001
SRX2923398,4.6236630078
SRX2923397,4.1384489908
SRX2923395,3.2936680772
SRX2923396,3.4301972123
SRX2923400,-0.6775646041000001
SRX2923401,-1.1649061148
SRX2923403,0.7104240484000001
SRX2923402,-1.1649061148
SRX6853288,-0.2740033737
SRX6853287,0.23323741690000002
SRX6853286,0.0092994392
SRX6853284,0.3201531331
SRX6853285,-0.7833295010000001
SRX6853283,0.4631763679
SRX4319040,-0.2779079423
SRX4319041,-1.1421365943
SRX4319039,1.4200445366
SRX4314613,0.0416680721
SRX4314614,0.0655718969
SRX4314615,1.3684977511
SRX4314632,2.3216563525
SRX4314631,0.39929230520000003
SRX4314633,2.3560923023
SRX4314622,1.0873375089
SRX4314623,0.7468581268000001
SRX4314624,0.38082638960000004
SRX4314611,-0.1164767391
SRX4314610,-0.0675605883
SRX4314612,0.1840373274
SRX4314630,-0.427837179
SRX4314628,2.1343856078
SRX4314629,0.4364398152
SRX4314619,0.8803608288
SRX4314621,-0.1275797925
SRX4314620,0.9708547505
SRX7119390,-1.0143075315
SRX7119388,1.0143075315
SRX7119386,0.5954658785
SRX7119385,1.4828234292
SRX7119387,1.2241641014
SRX3746749,-0.3650450675
SRX3746748,-0.1107799618
SRX3746751,-0.5118072076
SRX3746750,0.1911609866
SRX3746752,0.8658562229000001
SRX3746753,-0.589916953
SRX3746755,-0.1397136561
SRX3746754,0.1397136561
SRX2345943,0.20749982800000003
SRX2345942,-0.20749982800000003
SRX2345941,0.9541589726
SRX2345940,0.8042713563
SRX3992217,-0.7437567424
SRX3992216,-1.1245764685
SRX3992214,0.5944250987
SRX3992215,-0.280381054
SRX3992221,0.3687471479
SRX3992220,0.8962992381
SRX3992219,1.347371244
SRX3992218,1.494104162
SRX3992201,1.3046764533
SRX3992200,1.0976192727
SRX3992198,-0.8053012035
SRX3992199,-0.383156343
SRX3992202,-0.796558152
SRX3992203,0.1620709012
SRX3992204,0.8609276971000001
SRX3992205,0.2591697255
SRX3992206,0.764229363
SRX3992207,0.1059924959
SRX3992209,1.2494041268
SRX3992208,1.2785352662
SRX3992212,1.2483792581
SRX3992213,0.8288938763
SRX3992210,-0.19000635570000002
SRX3992211,0.19000635570000002
SRX357084,0.4348608104
SRX357083,-0.4348608104
SRX4647134,-0.5060086273000001
SRX4647137,-0.3426354333
SRX4647136,-0.3588959659
SRX4647135,-0.688320312
SRX4647139,-0.0822789578
SRX4647141,-0.27878551960000003
SRX4647140,0.27246953090000003
SRX4647138,0.08859494650000001
SRX4647128,0.2002418463
SRX4647127,0.6412170628
SRX4647129,-0.14213417920000002
SRX4647126,-0.3049927992
SRX4647133,-0.5424070748
SRX4647132,0.3083041535
SRX4647131,-0.2153881708
SRX4647130,-1.777830946
SRX6923924,1.037922429
SRX6923925,0.2553424398
SRX6923923,0.6407177413
SRX6923922,-3.6300253159
SRX6923939,0.1367333734
SRX6923938,-0.1367333734
SRX6923936,-0.4693030744
SRX6923937,-0.0881771685
SRX5509428,0.1707470069
SRX5509427,-0.1707470069
SRX1882560,-1.7082459488000001
SRX1882558,-1.5091271422
SRX1882559,-1.5864393671
SRX1882561,-1.5012521232
SRX1882563,-2.7170851302
SRX1882562,-2.0095580322
SRX1882565,-2.5209896277
SRX1882566,-2.2618544911000003
SRX1882564,-1.758244865
SRX1882568,-2.7436017212
SRX1882567,-3.0384622424
SRX1882569,-2.3717420504
SRX1882555,-0.0659136886
SRX1882557,-0.061397699800000004
SRX1882556,0.1273113883
SRX5088615,3.0450388946
SRX5088616,2.0762217715
SRX6845150,3.0639126223
SRX6845149,2.1933204541
SRX6845151,0.46423496480000004
SRX6845152,0.5503422525
SRX6845145,2.305489722
SRX6845146,3.398576071
SRX6845142,3.4986885997
SRX6845141,3.2749504849
SRX6845144,-0.3486137266
SRX6845143,0.3486137266
SRX5605051,-0.08855795620000001
SRX5605045,0.08855795620000001
SRX5605060,0.1303447104
SRX5605059,0.0457409914
SRX2382017,-0.0285263095
SRX2382024,0.0285263095
SRX2382027,-1.0129725366
SRX2382029,-0.035418244
SRX2382217,0.2434649798
SRX2382023,0.0420488864
SRX2382218,-1.6384443091
SRX2382219,-1.2848768295
SRX2382213,0.0992095172
SRX2382019,-0.7810661182
SRX2382214,0.161639857
SRX2382215,0.11379427040000001
SRX2382020,1.5738040353
SRX2382216,1.7000648729
SRX2382022,-0.045771927000000004
SRX2382033,-3.5564025024
SRX2382220,4.0446609116
SRX2382222,3.868701423
SRX2382030,4.2271926429
SRX4506350,0.0910755805
SRX4506352,0.074699027
SRX4506354,0.3012174067
SRX4506348,-0.5233018224
SRX4506346,0.41129838490000004
SRX4506344,0.11200343750000001
SRX4506351,0.5122215363
SRX4506353,-0.6375693020000001
SRX4506355,-0.4915042034
SRX4506349,0.0743406236
SRX4506345,0.1077029677
SRX4506347,0.1712102103
SRX4514122,0.7287694784000001
SRX4514124,0.47598563400000005
SRX4514126,0.1557360558
SRX4514120,2.1099585315
SRX4514112,-0.6350012962
SRX4514116,0.12351829680000001
SRX4514118,-0.6350012962
SRX4514114,1.1464842956
SRX4514121,1.2420773947
SRX4514125,1.5787486934000001
SRX4514127,0.7986421649000001
SRX4514123,0.8608923457000001
SRX4514115,0.8617410008
SRX4514117,0.5587649637000001
SRX4514113,0.669275881
SRX4514119,0.7035622259000001
SRX958308,0.0013467627
SRX958306,0.3694455948
SRX958307,-1.3140203821
SRX958313,0.4100771312
SRX958312,0.1049144815
SRX958314,-0.5149916128
SRX958320,1.0753902409
SRX958318,1.4102976573000001
SRX958319,0.9883543610000001
SRX958323,1.1491636536
SRX958322,1.5409949278
SRX958321,1.0955337016
SRX958310,-0.1360309894
SRX958309,0.3393717985
SRX958311,-0.59071142
SRX958317,0.7554391781
SRX958315,0.6627684319
SRX958316,0.3201579391
SRX958324,0.1773192928
SRX958325,-0.0854827679
SRX4498322,-1.3434702128
SRX4498318,-1.3434702128
SRX4498320,1.7966711781
SRX4498316,2.0081515648
SRX4498312,-0.2558951803
SRX4498308,0.3405245182
SRX4498314,0.3934195927
SRX4498310,-0.47804893060000003
SRX4498319,0.7623995195000001
SRX4498317,1.6169933777
SRX4498311,1.0872663357
SRX4498315,-1.3434702128
SRX4498309,1.4958654318
SRX4498313,1.2434467474
SRX4615568,0.0
SRX4615570,0.0
SRX727246,2.1846633406000002
SRX727243,1.1478184103
SRX727247,1.4135757517
SRX727244,2.2465774681
SRX727245,1.5504284393
SRX727248,2.3657277043000002
SRX727249,0.5138236931
SRX727251,-1.1651176104
SRX727250,0.6512939173
SRX4498332,-0.7256407819
SRX4498334,1.7323614513
SRX4498335,0.5647918171
SRX4498337,-0.7256407819
SRX4498324,-0.7256407819
SRX4498326,-0.7256407819
SRX4498328,0.8922678011
SRX4498330,0.5590137628
SRX4498336,0.1661235952
SRX4498333,-0.7256407819
SRX4498338,-0.7256407819
SRX4498329,0.43379750570000003
SRX4498325,0.7904556864000001
SRX4498327,0.7350079621000001
SRX4498331,-0.7256407819
