,0
gene_id,Rv1257c
name,Rv1257c
operon,Op825
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0047c,Rv0135c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1257c"">External Database</a>"
