,0
gene_id,Rv2436
name,rbsK
operon,Op1540
gene_product,ribokinase RbsK
COG,Coenzyme transport and metabolism
regulator,"Rv0081,csoR,Rv1353c,Rv1776c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2436"">External Database</a>"
