,0
gene_id,Rv3047c
name,Rv3047c
operon,Op1911
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0135c,Rv0275c,Rv0324,tcrA,Rv0678,csoR,trcR,Rv1353c,Rv1776c,Rv1816,Rv2011c,sigH,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3047c"">External Database</a>"
