,0
gene_id,Rv3274c
name,fadE25
operon,Op2053
gene_product,acyl-CoA dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0273c,Rv1353c,Rv1719,Rv1776c,Rv1816,mbcA,Rv2887"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3274c"">External Database</a>"
