,0
gene_id,Rv3168
name,Rv3168
operon,Op1976
gene_product,aminoglycoside phosphotransferase
COG,Function unknown
regulator,"whiB5,mprA,mprB,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3168"">External Database</a>"
