,0
gene_id,Rv2675c
name,Rv2675c
operon,Op1686
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"csoR,Rv2034,Rv3066"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2675c"">External Database</a>"
