,0
gene_id,Rv0939
name,Rv0939
operon,Op606
gene_product,bifunctional 2-hydroxyhepta-2%2C4-diene-1%2C7-dioate isomerase/cyclase/dehydrase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,csoR,Rv1353c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0939"">External Database</a>"
