,0
gene_id,Rv0195
name,Rv0195
operon,Op137
gene_product,two component transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv1776c,mbcA,cmtR,Rv2021c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0195"">External Database</a>"
