,0
gene_id,Rv1393c
name,Rv1393c
operon,Op898
gene_product,monoxygenase
COG,Inorganic ion transport and metabolism
regulator,"Rv0047c,Rv0081,tcrA,csoR,Rv1353c,Rv1395,Rv1776c,Rv2021c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1393c"">External Database</a>"
