,0
gene_id,Rv3535c
name,hsaG
operon,Op2212
gene_product,acetaldehyde dehydrogenase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0681,csoR,mprA,mprB,Rv1473A,Rv2011c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3535c"">External Database</a>"
