,0
gene_id,Rv1938
name,ephB
operon,Op1219
gene_product,epoxide hydrolase EphB
COG,Function unknown
regulator,"Rv0081,Rv0324,mce3R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1938"">External Database</a>"
