,0
gene_id,Rv0285
name,PE5
operon,Op195
gene_product,PE family protein PE5
COG,Function unknown
regulator,"Rv0047c,Rv0135c,Rv0302,Rv0767c,csoR,Rv1353c,Rv1776c,Rv1816,Rv2034,zur,lsr2,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0285"">External Database</a>"
