,0
gene_id,Rv2965c
name,kdtB
operon,Op1857
gene_product,phosphopantetheine adenylyltransferase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv1719,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2965c"">External Database</a>"
