sample,Rv1588c
SRX3995807,0.3319300592
SRX3995806,0.4428561394
SRX3995809,0.07996299920000001
SRX3995808,0.2933725385
SRX4619048,0.11891402620000001
SRX4619047,0.3946946866
SRX4619049,0.0021366398
SRX4619050,-0.12206666220000001
SRX3995804,0.0185878397
SRX3995805,-0.0185878397
SRX5089845,2.4857301547
SRX5089844,2.7079227024
SRX5089860,-0.1295561607
SRX5089859,0.1548404102
SRX5089858,-0.0252842495
SRX5089854,4.0128783464
SRX5089853,4.2401504862
SRX5089852,4.0209136353
SRX5089856,2.3222548701
SRX5089855,2.3447175073
SRX5089857,2.4536200687
SRX5089868,1.7243412641
SRX5089866,1.6842781839
SRX5089867,1.1677714413
SRX5089870,0.07603646680000001
SRX5089869,0.7781966559
SRX5089871,0.4885169453
SRX5089846,4.37476698
SRX5089848,4.2451110592
SRX5089847,4.5916879489
SRX5089849,2.3537845479
SRX5089850,2.6064699967
SRX5089851,2.5243903985
SRX5089863,2.0034919809
SRX5089861,1.4142236766
SRX5089862,1.8511507139
SRX5089865,-0.0656909234
SRX5089864,0.3860863675
SRX5388955,-0.1444086832
SRX5388957,-0.0303017688
SRX5388954,0.1457325229
SRX5388956,0.028977929000000003
SRX5388960,0.2912158391
SRX5388961,0.591652041
SRX5388959,0.3420788584
SRX5388958,0.3267008592
SRX5388964,-0.0548376297
SRX5388965,0.2177584203
SRX5388962,0.34637424440000003
SRX5388963,0.14678536050000002
SRX6889335,0.28855359
SRX6889333,-0.28855359
SRX6810002,0.13725217110000001
SRX6810004,-0.109615628
SRX6810003,-0.0276365431
SRX6810006,1.1306202562
SRX6810005,0.8601193975
SRX6810007,0.914646237
ERX1818322,0.25748323170000004
ERX1818321,-0.25748323170000004
SRX2617830,0.1757274401
SRX2617831,0.1415654706
SRX2617833,0.22590492110000002
SRX2617832,0.3181217576
SRX2617828,0.1198877467
SRX2617827,-0.0029964844
SRX2617829,-0.1168912623
SRX3456119,-0.6952536828
SRX3456118,-0.5133428597
SRX3456117,-0.28773753020000004
SRX3456101,0.0974795319
SRX3456099,0.3539310392
SRX3456100,-0.4514105711
SRX3456107,-0.9426309804
SRX3456105,-0.5276648709
SRX4374122,0.1814686148
SRX4374121,-0.0124992325
SRX4374123,-0.24014287450000002
SRX4374124,-0.1296870846
SRX4374125,0.1121722616
SRX4374126,0.017514823000000002
SRX4374127,-0.292289529
SRX4374128,0.3698686612
SRX4374129,0.0069498946
SRX4374130,-0.2744267481
SRX4374132,-0.4759881805
SRX4374131,-0.9764564461
SRX4374133,0.07458048240000001
SRX4374135,-0.37041316890000003
SRX4374134,-0.42479058740000003
SRX4374138,-1.056724991
SRX4374136,-0.7258338319000001
SRX4374137,-0.7343976723000001
SRX1091379,-0.205256077
SRX1091380,-0.2381655605
SRX1091377,0.027410707200000002
SRX1091378,-0.027410707200000002
SRX4647145,0.0811226959
SRX4647146,-0.1081395556
SRX4647147,-0.08721328910000001
SRX4647144,0.0065737137
SRX4647143,-0.061802641500000005
SRX4647142,0.0552289277
SRX4647155,-0.16871782030000002
SRX4647152,0.2057495756
SRX4647153,0.0399210996
SRX4647154,-0.0432322303
SRX4647148,-0.053272764800000004
SRX4647149,-0.047712231
SRX4647151,-0.0720038384
SRX4647150,-0.1254417854
SRX4647123,0.0752658613
SRX4647124,-0.0338414237
SRX4647125,-0.0414244375
SRX3103185,0.0714335653
SRX3103189,0.0016241355
SRX3103187,-0.21658463200000003
SRX3103184,0.2317847911
SRX3103188,-0.1886482038
SRX3103186,-0.0431365873
SRX1372110,0.1680393195
SRX1372111,-0.2698308554
SRX1372108,-0.261768689
SRX1372109,0.261768689
SRX4506085,0.0276267756
SRX4506083,-0.1482174669
SRX4506089,0.1239713498
SRX4506087,-0.10212702530000001
SRX4506077,0.098612743
SRX4506079,0.0509717051
SRX4506075,-0.1590560683
SRX4506081,0.009471620200000001
SRX4506084,-0.252386805
SRX4506086,-0.17662716250000002
SRX4506088,-0.1684187449
SRX4506090,0.0832686338
SRX4506078,-0.2588113214
SRX4506080,-0.0327633187
SRX4506082,0.049183247000000006
SRX4506076,-0.0706330346
SRX5352221,-0.2429545777
SRX5352223,-0.1316089112
SRX5352222,-0.3435642875
SRX5352229,1.7057817891
SRX5352227,1.8824991538
SRX5352228,1.8513713746
SRX5352231,-0.8782540947
SRX5352232,-1.1156444141
SRX5352230,-0.5054862378
SRX5352225,-0.7663316146
SRX5352224,-0.42443510760000003
SRX5352226,-1.4395113128
SRX5352220,0.1825815858
SRX5352219,-0.0141821807
SRX5352218,-0.1683994051
SRX4498228,-0.0716270831
SRX4498224,0.21525643860000002
SRX4498230,-0.3589230098
SRX4498226,0.0431536355
SRX4498218,0.055335340600000005
SRX4498216,-0.2003220517
SRX4498220,0.22220050130000002
SRX4498222,-0.07721379020000001
SRX4498225,-0.5357218272000001
SRX4498227,-0.2451783246
SRX4498231,-0.6365085146
SRX4498229,-0.2192096865
SRX4498217,-0.1841075633
SRX4498221,-0.4653449509
SRX4498219,-0.4071845342
SRX4498223,-0.1476620494
SRX5079928,-0.2586410986
SRX5079930,-0.4196058939
SRX5079929,-0.5293161515
SRX5079923,-0.20510354930000002
SRX5079924,-0.2616870342
SRX5079922,-0.188176946
SRX5079920,0.041983447300000004
SRX5079921,-0.0430488117
SRX5079919,0.0010653644
SRX5079926,-0.2485854835
SRX5079925,-0.3214379468
SRX5079927,-0.4179561227
SRX894005,0.10072563670000001
SRX894004,-0.0409790889
SRX894006,-0.17320790760000002
SRX893999,0.040408120400000004
SRX894000,-0.0099514686
SRX893998,-0.0304566519
SRX4647489,0.0856709097
SRX4647490,-0.0856709097
SRX4647492,0.0649925616
SRX4647491,0.2666591568
SRX4647496,-0.027565166500000002
SRX4647495,0.0386434061
SRX4647499,0.1243067721
SRX4647500,0.1304828536
SRX4647493,0.4071316679
SRX4647494,0.2257306316
SRX4647497,-0.0620227322
SRX4647498,-0.11824505510000001
SRX4505482,-0.19525926200000002
SRX4505486,-0.20108723950000001
SRX4505484,-0.0299727582
SRX4505473,-0.3163372842
SRX4505476,-0.11658588460000001
SRX4505480,-0.2874279602
SRX4505478,0.0318100572
SRX4505474,0.3722037875
SRX4505483,0.0117825754
SRX4505485,0.0392255777
SRX4505487,-0.0839524155
SRX4505488,0.12932704620000002
SRX4505481,0.2005581254
SRX4505477,0.12080116800000001
SRX4505475,0.2538930307
SRX4505479,0.23244317220000002
SRX4605773,0.11376207340000001
SRX4605774,0.20700569700000002
SRX4605772,-0.14500945810000002
SRX4605771,0.14500945810000002
SRX5178871,-0.25052261740000004
SRX5178872,-0.3314108619
SRX5178868,0.0860809508
SRX5178870,0.34424577500000003
SRX5178869,-0.43032672580000003
ERX1404045,0.6252438514
ERX1404046,-0.6252438514
ERX1404043,0.9618248646
ERX1404044,-0.5115869642
ERX237502,1.8407665389
ERX237505,0.7696871933
ERX237506,1.2838184505
ERX237500,0.9477319350000001
ERX237497,1.5425400723
ERX237499,0.5122079065
ERX237507,-0.5026949055000001
ERX237496,0.2543904285
ERX237504,0.24830447700000002
ERX3772318,-0.0223119642
ERX3772320,-0.038747074900000004
ERX3772319,0.2861893276
ERX3772321,-0.2506850238
ERX3772322,-0.06537664950000001
ERX3772323,0.3160616732
SRX4314262,-0.0914176299
SRX4314263,-0.1087070039
SRX4314261,0.2001246337
SRX4314265,-0.4156567311
SRX4314266,-0.09513740200000001
SRX4314264,-0.4328613704
SRX4314268,-0.3209110884
SRX4314267,-0.4160375498
SRX4314271,-0.7309940757000001
SRX4314272,-0.7622186098
SRX4314275,-0.43469973110000004
SRX4314274,-0.804873491
SRX4314273,-0.5503913570000001
SRX4314278,-0.7756975621000001
SRX4314276,-0.43208311600000004
SRX4314281,-0.4296915498
SRX4314279,-0.7182477549
SRX4314280,-0.6344310159000001
SRX4314284,-0.6042208985
SRX4314283,-0.3527321232
SRX4314282,-0.7823440819
SRX4314293,-0.5805720322
SRX4314292,-0.7484651214
SRX4314291,-0.9156231046000001
SRX4314297,-0.8204420833
SRX4314298,-0.8472655710000001
SRX4314299,-1.071009702
SRX4314302,-1.1345465152
SRX4314301,-1.4513900719000001
SRX4314300,-0.8675620865
SRX4314305,-1.3881261626999999
SRX4314304,-1.2480963498
SRX4314303,-1.0849636255
SRX4314309,-0.9712849955
SRX4314306,-0.7286425236
SRX4314308,-0.9909814028
SRX4314307,-0.7709451142
SRX4314311,-1.1261939274000001
SRX4314317,-0.6333017519
SRX4314316,-0.8386377476
SRX4314318,-1.010833334
SRX4314319,-1.2782703583
SRX4314331,-1.0701074571
SRX4314330,-0.6943309694
SRX4314332,-0.7091737186
SRX4314335,-0.9205393917
SRX4314334,-0.8792736662
SRX4314333,-0.8857457498
SRX4314338,-0.8440464702
SRX4314336,-0.7714721915
SRX4314337,-0.8169388968
SRX4314339,-0.7396911339000001
SRX4314340,-0.8414828263
SRX4314341,-1.1640069493
SRX3686762,-1.8615057595
SRX3686763,-1.7633672416000001
SRX3686761,-1.7960913342
SRX3686765,-0.30599247900000004
SRX3686769,-0.1845270464
SRX3686766,-0.2077545591
SRX3686768,-0.0125945278
SRX3686764,-0.2945494333
SRX3686767,-0.2599854968
SRX3686788,-0.1562463646
SRX3686791,-0.17746071400000002
SRX3686792,0.0372610844
SRX3686793,0.2465274725
SRX3686790,-0.0711729479
SRX3686789,0.1210914695
SRX3686829,-2.0234569493
SRX3686830,-1.9798696813
SRX3686828,-2.0745064263
SRX3686819,-1.2174765477
SRX3686818,-1.536691791
SRX3686817,-1.4258322261
SRX3686822,-1.2291639239
SRX3686820,-1.1400733844
SRX3686821,-1.2745505066
SRX3686743,-2.083764955
SRX3686744,-2.2441366357
SRX3686745,-1.8590484955000002
SRX3686772,-2.1953030556
SRX3686770,-2.3608682523
SRX3686771,-2.4411226522
SRX3686794,-1.7600533506
SRX3686796,-1.5723691443
SRX3686751,-1.779236781
SRX3686749,-1.9857054968
SRX3686750,-1.9099129759000002
SRX3686778,-1.5611551181
SRX3686777,-1.7763247402
SRX3686776,-2.0884251065
SRX3686800,-1.4236838831
SRX3686801,-1.4887198087
SRX3686755,-1.4432040007
SRX3686757,-1.8407320425
SRX3686756,-1.7809886409
SRX3686784,-1.8024799768
SRX3686783,-2.0056062794
SRX3686782,-2.2032804661
SRX3686809,-1.8486777763000002
SRX3686807,-1.5692836369
SRX3686808,-1.8004308091
SRX3686787,-1.7345360597
SRX3686786,-1.5765992935000002
SRX3686785,-1.715735833
SRX3686799,-1.2339163881
SRX3686797,-1.507365638
SRX3686798,-1.3496509399
SRX3686746,-2.1019004261
SRX3686748,-2.100287149
SRX3686747,-1.8796379351999999
SRX3686773,-2.0460867984
SRX3686774,-1.8881501609
SRX3686775,-1.9857360298
SRX3686754,-1.8652812226000002
SRX3686753,-1.8424729896
SRX3686752,-1.966198158
SRX3686780,-1.8821179425999999
SRX3686779,-1.8593802053
SRX3686781,-1.4784164954
SRX3686806,-1.2525306643
SRX3686805,-1.3590382093
SRX3686758,-1.3698737931
SRX3686760,-1.5312673156
SRX3686759,-1.1289349091
SRX3686810,-1.559788422
SRX3686811,-1.352837883
SRX3686812,-1.2186454049
SRX3686813,-2.1081726737
SRX3686815,-1.5921818991999999
SRX3686816,-1.5369636065
